pre_pt_root_id,post_pt_root_id,size
864691136485007404,864691135773073147,10772.0
864691136485007404,864691135774221643,46056.0
864691136485007404,864691136022090744,7552.0
864691136485007404,864691136336192947,10684.0
864691136485007404,864691136364187874,700.0
864691136485007404,864691136372954248,704.0
864691136487168530,864691134989919098,4420.0
864691136487168530,864691135015048342,260.0
864691136487168530,864691135324963484,1428.0
864691136487168530,864691135720245297,10972.0
864691136487168530,864691135866427006,3908.0
864691136487168530,864691135941829121,1596.0
864691136487168530,864691135994804394,11152.0
864691136487168530,864691136487168530,75928.0
864691136487168530,864691136905560754,3652.0
864691136488414994,864691136336192947,7984.0
864691136488446226,864691135774389755,5820.0
864691136488446226,864691135948123745,11832.0
864691136488446226,864691136579127060,4808.0
864691136488591378,864691135431616048,30048.0
864691136488591378,864691135778290109,4944.0
864691136488591378,864691135954582563,14728.0
864691136488591378,864691136312076122,5600.0
864691136488621842,864691134989919098,160.0
864691136488621842,864691135447653010,1580.0
864691136488621842,864691135640544571,23968.0
864691136488621842,864691135641196091,1668.0
864691136488621842,864691135954582563,4184.0
864691136488621842,864691136273370302,2476.0
864691136488621842,864691136487168530,7136.0
864691136488999186,864691134887444730,8180.0
864691136488999186,864691135272069285,33204.0
864691136488999186,864691135430356784,6576.0
864691136489055762,864691135271967397,4612.0
864691136489055762,864691135346954143,20704.0
864691136489055762,864691135489677882,2468.0
864691136489055762,864691135689296608,7360.0
864691136489055762,864691135756148685,1632.0
864691136489055762,864691135774221643,10296.0
864691136489055762,864691136145494068,5184.0
864691136489055762,864691136364187874,5380.0
864691136489055762,864691136905560754,19412.0
864691136489147922,864691135388984961,6852.0
864691136489147922,864691135618332265,25880.0
864691136489147922,864691135688186080,13968.0
864691136489147922,864691135778290109,6324.0
864691136489147922,864691135948123745,2048.0
864691136489147922,864691136145494068,12968.0
864691136489147922,864691136336192947,4076.0
864691136489262866,864691135725779883,10876.0
864691136489262866,864691135778290109,9008.0
864691136489623826,864691134919972106,1952.0
864691136489623826,864691135105879117,10588.0
864691136489623826,864691135106309709,2484.0
864691136489623826,864691135271967397,5312.0
864691136489623826,864691135276132325,7972.0
864691136489623826,864691135277186789,2876.0
864691136489623826,864691135304641703,3728.0
864691136489623826,864691135325263004,12056.0
864691136489623826,864691135325487004,18676.0
864691136489623826,864691135387551061,21572.0
864691136489623826,864691135387558997,5172.0
864691136489623826,864691135388984961,18884.0
864691136489623826,864691135430356784,4240.0
864691136489623826,864691135431616048,78264.0
864691136489623826,864691135447653010,2520.0
864691136489623826,864691135465503813,16500.0
864691136489623826,864691135480652998,7232.0
864691136489623826,864691135489677882,18500.0
864691136489623826,864691135493686111,3188.0
864691136489623826,864691135499624723,5268.0
864691136489623826,864691135503182685,19904.0
864691136489623826,864691135566168599,4012.0
864691136489623826,864691135576881950,5408.0
864691136489623826,864691135578670597,3900.0
864691136489623826,864691135617152361,13440.0
864691136489623826,864691135618332265,25692.0
864691136489623826,864691135640544571,115676.0
864691136489623826,864691135688186080,7476.0
864691136489623826,864691135689296608,17308.0
864691136489623826,864691135717163802,1484.0
864691136489623826,864691135717386266,18292.0
864691136489623826,864691135738969220,3260.0
864691136489623826,864691135743102827,2400.0
864691136489623826,864691135756148685,16344.0
864691136489623826,864691135773073147,4072.0
864691136489623826,864691135774179147,59228.0
864691136489623826,864691135774389755,14452.0
864691136489623826,864691135778811325,58340.0
864691136489623826,864691135782156880,11852.0
864691136489623826,864691135811658700,3700.0
864691136489623826,864691135838916755,4228.0
864691136489623826,864691135858363694,24856.0
864691136489623826,864691135867965317,33796.0
864691136489623826,864691135892233097,5644.0
864691136489623826,864691135941829121,10148.0
864691136489623826,864691135948123745,45208.0
864691136489623826,864691135990520064,7820.0
864691136489623826,864691136022090744,3296.0
864691136489623826,864691136022520056,3436.0
864691136489623826,864691136034084795,2092.0
864691136489623826,864691136042989910,10844.0
864691136489623826,864691136043508822,5756.0
864691136489623826,864691136137237899,7652.0
864691136489623826,864691136138695549,14332.0
864691136489623826,864691136145494068,14936.0
864691136489623826,864691136177629702,39180.0
864691136489623826,864691136177778950,5820.0
864691136489623826,864691136210743740,468.0
864691136489623826,864691136336192947,7572.0
864691136489623826,864691136364187874,1772.0
864691136489623826,864691136380268245,5496.0
864691136489623826,864691136419797655,1224.0
864691136489623826,864691136524014993,3824.0
864691136489623826,864691136674495623,15872.0
864691136489623826,864691136813937267,5820.0
864691136489623826,864691136904594610,11380.0
864691136489623826,864691136905941426,9440.0
864691136489623826,864691136914414321,1156.0
864691136521831825,864691134886828794,7628.0
864691136521831825,864691134950156796,5532.0
864691136521831825,864691135059143323,3712.0
864691136521831825,864691135389168001,16792.0
864691136521831825,864691135448303762,41560.0
864691136521831825,864691135455400554,11188.0
864691136521831825,864691135499624723,5964.0
864691136521831825,864691135573245165,3492.0
864691136521831825,864691135689296608,13612.0
864691136523033233,864691135324963484,568.0
864691136523033233,864691135726340523,376.0
864691136523081105,864691135105879117,37916.0
864691136523081105,864691135271967397,2672.0
864691136523081105,864691135324963484,11248.0
864691136523081105,864691135346954143,6984.0
864691136523081105,864691135431616048,2760.0
864691136523081105,864691135503182685,8864.0
864691136523081105,864691135688186080,43304.0
864691136523081105,864691135774221643,41764.0
864691136523081105,864691135858363694,7256.0
864691136523081105,864691135892233097,1776.0
864691136523081105,864691135912137641,2772.0
864691136523081105,864691135948123745,14796.0
864691136523081105,864691136022520056,23492.0
864691136523081105,864691136042989910,7444.0
864691136523081105,864691136336192947,3332.0
864691136523081105,864691136364187874,8552.0
864691136523081105,864691136392682879,9620.0
864691136523081105,864691136905560754,41248.0
864691136523118481,864691135431616048,14484.0
864691136523118481,864691135455400554,10024.0
864691136523118481,864691135774221643,12776.0
864691136523118481,864691135858363694,4204.0
864691136523118481,864691135977768259,7168.0
864691136523118481,864691136145494068,15036.0
864691136523118481,864691136336192947,6132.0
864691136523216017,864691134887444730,2396.0
864691136523216017,864691135209947769,44232.0
864691136523216017,864691135346954143,10628.0
864691136523216017,864691135431616048,15408.0
864691136523216017,864691135465503813,34956.0
864691136523216017,864691135489677882,7200.0
864691136523216017,864691135640544571,31236.0
864691136523216017,864691135689296608,6152.0
864691136523216017,864691136524014993,8264.0
864691136523288465,864691135489677882,11540.0
864691136523288465,864691135618332265,2404.0
864691136523288465,864691135774221643,5376.0
864691136523288465,864691135778132576,596.0
864691136523288465,864691135994235841,2392.0
864691136523288465,864691136524014993,840.0
864691136523335057,864691135106309709,2496.0
864691136523335057,864691135346954143,728.0
864691136523335057,864691135387551061,2376.0
864691136523335057,864691135388984961,3972.0
864691136523335057,864691136392682879,11540.0
864691136523472529,864691135271967397,10500.0
864691136523472529,864691135618332265,5324.0
864691136523472529,864691135689296608,6896.0
864691136523472529,864691135717386266,9540.0
864691136523472529,864691135892233097,6752.0
864691136523472529,864691135941829121,2712.0
864691136523472529,864691135977768259,9304.0
864691136523472529,864691135994158785,3880.0
864691136523472529,864691135996104618,18128.0
864691136523472529,864691136392682879,5928.0
864691136523472529,864691136524014993,1824.0
864691136523628945,864691135373601736,472.0
864691136523889553,864691135106309709,2860.0
864691136523889553,864691135271696549,2432.0
864691136523889553,864691135272069285,3084.0
864691136523889553,864691135277186789,3680.0
864691136523889553,864691135325487004,13328.0
864691136523889553,864691135373601736,5224.0
864691136523889553,864691135431616048,3080.0
864691136523889553,864691135455400554,9504.0
864691136523889553,864691135493686111,10888.0
864691136523889553,864691135576881950,6120.0
864691136523889553,864691135688186080,10896.0
864691136523889553,864691135689296608,112312.0
864691136523889553,864691135717386266,2612.0
864691136523889553,864691135774179147,584.0
864691136523889553,864691135892233097,68008.0
864691136523889553,864691135977768259,96640.0
864691136523889553,864691135994158785,164.0
864691136523889553,864691136239460668,2476.0
864691136523889553,864691136330407914,2272.0
864691136523889553,864691136392622207,12856.0
864691136523889553,864691136419797655,880.0
864691136523889553,864691136814025587,14684.0
864691136523889553,864691136904594610,8496.0
864691136523889553,864691136914414321,27560.0
864691136523971473,864691134887444730,4212.0
864691136523971473,864691135015652246,30844.0
864691136523971473,864691135101431072,7008.0
864691136523971473,864691135272069285,3380.0
864691136523971473,864691135276132325,3440.0
864691136523971473,864691135304641703,6616.0
864691136523971473,864691135489677882,7084.0
864691136523971473,864691135493686111,1572.0
864691136523971473,864691135503182685,680.0
864691136523971473,864691135577749022,2352.0
864691136523971473,864691135618332265,1188.0
864691136523971473,864691135717163802,3712.0
864691136523971473,864691135738969220,1568.0
864691136523971473,864691135773073147,2548.0
864691136523971473,864691135866427006,5932.0
864691136523971473,864691135996104618,1764.0
864691136523971473,864691136275890189,21480.0
864691136523971473,864691136813937267,10696.0
864691136523971473,864691136905560754,4460.0
864691136523971473,864691136905941426,5220.0
864691136524014993,864691134990435194,10436.0
864691136524014993,864691134991010426,3484.0
864691136524014993,864691135271967397,196.0
864691136524014993,864691135277186789,2112.0
864691136524014993,864691135325263004,20916.0
864691136524014993,864691135325487004,11016.0
864691136524014993,864691135346954143,5192.0
864691136524014993,864691135384843738,3264.0
864691136524014993,864691135388984961,7504.0
864691136524014993,864691135430356784,13292.0
864691136524014993,864691135431616048,11000.0
864691136524014993,864691135489677882,876.0
864691136524014993,864691135499624723,6412.0
864691136524014993,864691135576881950,3408.0
864691136524014993,864691135577749022,2060.0
864691136524014993,864691135688186080,2432.0
864691136524014993,864691135689296608,20120.0
864691136524014993,864691135717386266,5920.0
864691136524014993,864691135756148685,2320.0
864691136524014993,864691135774221643,452.0
864691136524014993,864691135778811325,6764.0
864691136524014993,864691135782156880,33980.0
864691136524014993,864691135816565839,3076.0
864691136524014993,864691135867965317,448.0
864691136524014993,864691135990520064,3568.0
864691136524014993,864691136010928046,4332.0
864691136524014993,864691136022090744,19072.0
864691136524014993,864691136042989910,41532.0
864691136524014993,864691136043508822,5128.0
864691136524014993,864691136145494068,22908.0
864691136524014993,864691136392682879,352.0
864691136524014993,864691136524014993,90276.0
864691136524014993,864691136813937267,21516.0
864691136524014993,864691136814025587,22440.0
864691136524014993,864691136905941426,8944.0
864691136524014993,864691136914414321,4020.0
864691136524089489,864691135990520064,6576.0
864691136524089489,864691136043508822,11380.0
864691136524172689,864691134919972106,2900.0
864691136524172689,864691135277186789,1320.0
864691136524172689,864691135478334888,876.0
864691136524172689,864691135774389755,1880.0
864691136524172689,864691135778811325,16360.0
864691136524172689,864691135839979667,5516.0
864691136524172689,864691135858363694,1284.0
864691136524172689,864691135948123745,5992.0
864691136524172689,864691136138779517,12888.0
864691136524172689,864691136362774498,988.0
864691136524172689,864691136419797655,4664.0
864691136524282001,864691134919972106,268.0
864691136524282001,864691135304641703,3656.0
864691136524282001,864691135324963484,1212.0
864691136524282001,864691135465503813,316.0
864691136524282001,864691135573245165,536.0
864691136524282001,864691135689296608,2396.0
864691136524282001,864691135717163802,9500.0
864691136524282001,864691135738969220,3108.0
864691136524282001,864691135774179147,1016.0
864691136524282001,864691135774389755,696.0
864691136524282001,864691135811658700,12184.0
864691136524282001,864691135838916755,204.0
864691136524282001,864691136137237899,632.0
864691136524282001,864691136138779517,4692.0
864691136524282001,864691136362774498,2128.0
864691136524282001,864691136380268245,888.0
864691136524282001,864691136391024144,644.0
864691136524282001,864691136603811281,1776.0
864691136524282001,864691136813937267,1048.0
864691136524282001,864691136904594610,340.0
864691136578820884,864691135474086450,237700.0
864691136578820884,864691135885194352,16140.0
864691136578820884,864691136814025587,40180.0
864691136578982164,864691135778132576,2420.0
864691136579127060,864691135101431072,9036.0
864691136579127060,864691135106309709,6284.0
864691136579127060,864691135431616048,212.0
864691136579127060,864691135774389755,2364.0
864691136579127060,864691135994158785,17940.0
864691136579127060,864691136579127060,72304.0
864691136579127060,864691136905941426,5228.0
864691136579129876,864691135304641703,5244.0
864691136579129876,864691135346954143,5200.0
864691136579129876,864691135387551061,8064.0
864691136579129876,864691135387558997,1572.0
864691136579129876,864691135388984961,14544.0
864691136579129876,864691135499624723,7544.0
864691136579129876,864691135689296608,8072.0
864691136579129876,864691135774221643,12508.0
864691136579129876,864691135858363694,1148.0
864691136579129876,864691136043508822,5112.0
864691136579129876,864691136138695549,16964.0
864691136579129876,864691136145494068,17972.0
864691136579129876,864691136211068860,5392.0
864691136579129876,864691136330407914,5252.0
864691136579129876,864691136392682879,2944.0
864691136579129876,864691136419797655,548.0
864691136579129876,864691136524014993,4128.0
864691136579129876,864691136904594610,23124.0
864691136579193108,864691135373601736,1248.0
864691136579193108,864691135660029314,7552.0
864691136579193108,864691135688186080,3028.0
864691136579193108,864691135839979667,2852.0
864691136579193108,864691135948123745,1088.0
864691136579193108,864691135954582563,3492.0
864691136579193108,864691135994158785,2684.0
864691136579193108,864691136487168530,53856.0
864691136579217172,864691135954582563,332.0
864691136579217172,864691136487168530,9344.0
864691136579358228,864691135839979667,4276.0
864691136579358228,864691136392622207,700.0
864691136579408916,864691135271696549,5536.0
864691136579408916,864691135566168599,3232.0
864691136579408916,864691135618332265,24228.0
864691136579434260,864691135271696549,12296.0
864691136579434260,864691135271967397,12740.0
864691136579434260,864691135272069285,1728.0
864691136579434260,864691135343509701,10780.0
864691136579434260,864691135431616048,12660.0
864691136579434260,864691135618505065,9624.0
864691136579434260,864691135688186080,1868.0
864691136579434260,864691135839979667,2552.0
864691136579434260,864691135892233097,9192.0
864691136579434260,864691135912137641,5960.0
864691136579434260,864691135941829121,13340.0
864691136579434260,864691135954582563,5548.0
864691136579434260,864691135977768259,7156.0
864691136579434260,864691135996104618,7472.0
864691136579434260,864691136211068860,10564.0
864691136579434260,864691136579434260,19172.0
864691136579434260,864691136814025587,7320.0
864691136579629844,864691135271967397,4516.0
864691136579629844,864691135325263004,9752.0
864691136579629844,864691135499624723,21892.0
864691136579629844,864691135640544571,7408.0
864691136579629844,864691135774179147,41280.0
864691136579629844,864691135858363694,4804.0
864691136579629844,864691135941829121,16460.0
864691136579629844,864691136043508822,8312.0
864691136579629844,864691136524014993,4496.0
864691136579629844,864691136905941426,5752.0
864691136579969300,864691135389168001,9536.0
864691136579969300,864691135448303762,31180.0
864691136579969300,864691135465503813,6168.0
864691136579969300,864691135577749022,3572.0
864691136579969300,864691136145494068,1248.0
864691136579969300,864691136391024144,3220.0
864691136579969300,864691136579434260,1060.0
864691136580010516,864691134887444730,448.0
864691136580010516,864691134991010426,936.0
864691136580010516,864691135105879117,5172.0
864691136580010516,864691135209947769,10692.0
864691136580010516,864691135271696549,8896.0
864691136580010516,864691135277186789,13488.0
864691136580010516,864691135324963484,6524.0
864691136580010516,864691135325263004,1236.0
864691136580010516,864691135325487004,12296.0
864691136580010516,864691135346954143,6784.0
864691136580010516,864691135384843738,22012.0
864691136580010516,864691135430356784,23448.0
864691136580010516,864691135431616048,15576.0
864691136580010516,864691135455400554,1792.0
864691136580010516,864691135480652998,3340.0
864691136580010516,864691135489677882,4620.0
864691136580010516,864691135493686111,3236.0
864691136580010516,864691135499624723,12380.0
864691136580010516,864691135503182685,10108.0
864691136580010516,864691135576881950,12396.0
864691136580010516,864691135617152361,1592.0
864691136580010516,864691135618332265,584.0
864691136580010516,864691135640544571,4128.0
864691136580010516,864691135660029314,1964.0
864691136580010516,864691135689296608,8904.0
864691136580010516,864691135717163802,1860.0
864691136580010516,864691135717386266,976.0
864691136580010516,864691135743102827,28900.0
864691136580010516,864691135756148685,6972.0
864691136580010516,864691135773073147,2380.0
864691136580010516,864691135774221643,10140.0
864691136580010516,864691135778811325,540.0
864691136580010516,864691135811658700,1220.0
864691136580010516,864691135839979667,2424.0
864691136580010516,864691135858363694,6272.0
864691136580010516,864691135867965317,3848.0
864691136580010516,864691135892233097,17600.0
864691136580010516,864691135941829121,804.0
864691136580010516,864691135977768259,29656.0
864691136580010516,864691135994158785,1048.0
864691136580010516,864691135994235841,2388.0
864691136580010516,864691136010928046,2348.0
864691136580010516,864691136022090744,6068.0
864691136580010516,864691136022520056,5084.0
864691136580010516,864691136042989910,30288.0
864691136580010516,864691136043508822,5520.0
864691136580010516,864691136138695549,4672.0
864691136580010516,864691136145494068,14432.0
864691136580010516,864691136210743740,244.0
864691136580010516,864691136211068860,11968.0
864691136580010516,864691136239460668,1700.0
864691136580010516,864691136273370302,3268.0
864691136580010516,864691136330407914,11316.0
864691136580010516,864691136336192947,33080.0
864691136580010516,864691136364187874,5052.0
864691136580010516,864691136372954248,3044.0
864691136580010516,864691136424640047,2096.0
864691136580010516,864691136524014993,39072.0
864691136580010516,864691136579434260,1220.0
864691136580010516,864691136604001745,228.0
864691136580010516,864691136674495623,5944.0
864691136580010516,864691136813937267,9492.0
864691136580010516,864691136905941426,2244.0
864691136580010516,864691136914414321,2232.0
864691136595955362,864691135569282284,2920.0
864691136595955362,864691136118430628,8472.0
864691136595955362,864691136135963787,5076.0
864691136596060322,864691135866427006,1432.0
864691136596060322,864691136487168530,50460.0
864691136596107938,864691135431616048,3708.0
864691136596107938,864691135465503813,756.0
864691136596107938,864691136362774498,11756.0
864691136596107938,864691136364187874,2364.0
864691136596177570,864691135105879117,11772.0
864691136596177570,864691135778290109,12580.0
864691136596177570,864691135996104618,46016.0
864691136596815778,864691135940685057,380.0
864691136596815778,864691136596815778,26968.0
864691136596901026,864691135346954143,11664.0
864691136596901026,864691135387551061,8184.0
864691136596901026,864691135431616048,10608.0
864691136596901026,864691135448303762,800.0
864691136596901026,864691135465503813,4896.0
864691136596901026,864691135493686111,5384.0
864691136596901026,864691135573245165,10524.0
864691136596901026,864691135640544571,11072.0
864691136596901026,864691135738969220,26468.0
864691136596901026,864691135774179147,9020.0
864691136596901026,864691136042989910,6824.0
864691136596901026,864691136138779517,3268.0
864691136596901026,864691136145494068,8732.0
864691136596901026,864691136336192947,2484.0
864691136596901026,864691136380268245,13492.0
864691136596901026,864691136813937267,9188.0
864691136602371025,864691134886037498,6556.0
864691136602371025,864691135117980637,7596.0
864691136602371025,864691135367033849,4180.0
864691136602371025,864691135478334888,1196.0
864691136602371025,864691135618505065,13480.0
864691136602371025,864691135774389755,7860.0
864691136602371025,864691136138695549,7740.0
864691136602371025,864691136312076122,5856.0
864691136602371025,864691136603811281,1652.0
864691136603171281,864691136023980601,15716.0
864691136603306193,864691135106309709,2812.0
864691136603306193,864691135340141542,6996.0
864691136603306193,864691135343509701,7844.0
864691136603306193,864691135725779883,12344.0
864691136603306193,864691135778290109,25500.0
864691136603306193,864691135912137641,1724.0
864691136603306193,864691136052101363,3664.0
864691136603811281,864691135272069285,352.0
864691136603811281,864691135274038801,10092.0
864691136603811281,864691135431616048,4992.0
864691136603811281,864691135448303762,13340.0
864691136603811281,864691135465503813,23992.0
864691136603811281,864691135478334888,7468.0
864691136603811281,864691135499624723,5124.0
864691136603811281,864691135573245165,352.0
864691136603811281,864691135618332265,3084.0
864691136603811281,864691135640544571,45548.0
864691136603811281,864691135778290109,5880.0
864691136603811281,864691135839979667,22348.0
864691136603811281,864691135858363694,14652.0
864691136603811281,864691135866427006,1116.0
864691136603811281,864691135948123745,12168.0
864691136603811281,864691135990520064,708.0
864691136603811281,864691135994158785,1360.0
864691136603811281,864691135994235841,10760.0
864691136603811281,864691136022520056,173200.0
864691136603811281,864691136145494068,5304.0
864691136603811281,864691136314078013,2268.0
864691136603811281,864691136364187874,6856.0
864691136603811281,864691136372954248,5300.0
864691136603811281,864691136380268245,21116.0
864691136603811281,864691136603811281,29092.0
864691136603811281,864691136904594610,1736.0
864691136603811281,864691136905941426,8832.0
864691136603935441,864691135015652246,7460.0
864691136603935441,864691135101431072,4132.0
864691136603935441,864691135105879117,47792.0
864691136603935441,864691135274038801,7520.0
864691136603935441,864691135325487004,10364.0
864691136603935441,864691135387551061,5052.0
864691136603935441,864691135389168001,28868.0
864691136603935441,864691135408808649,1612.0
864691136603935441,864691135489677882,15228.0
864691136603935441,864691135566168599,796.0
864691136603935441,864691135688186080,4336.0
864691136603935441,864691135689296608,46496.0
864691136603935441,864691135743102827,129024.0
864691136603935441,864691135782156880,13588.0
864691136603935441,864691135892233097,12796.0
864691136603935441,864691135990520064,6432.0
864691136603935441,864691136022090744,13672.0
864691136603935441,864691136022520056,3524.0
864691136603935441,864691136034084795,8716.0
864691136603935441,864691136043508822,1104.0
864691136603935441,864691136145494068,6012.0
864691136603935441,864691136336192947,5868.0
864691136603935441,864691136364187874,4388.0
864691136603935441,864691136391024144,548.0
864691136603935441,864691136392682879,28392.0
864691136603935441,864691136603811281,3716.0
864691136603935441,864691136813937267,2176.0
864691136603935441,864691136814025587,55272.0
864691136603935441,864691136905941426,11096.0
864691136604001745,864691135101431072,41720.0
864691136604001745,864691135493686111,1544.0
864691136604001745,864691135499624723,1624.0
864691136604001745,864691135838916755,2944.0
864691136604001745,864691136177629702,8432.0
864691136604001745,864691136314078013,2240.0
864691136604001745,864691136604001745,2940.0
864691136618553563,864691135212863360,748.0
864691136618553563,864691135271967397,3772.0
864691136618553563,864691135324963484,24924.0
864691136618553563,864691135325487004,400.0
864691136618553563,864691135346954143,16480.0
864691136618553563,864691135474086450,9272.0
864691136618553563,864691135479744454,1256.0
864691136618553563,864691135493686111,2312.0
864691136618553563,864691135576881950,13032.0
864691136618553563,864691135640544571,4264.0
864691136618553563,864691135688186080,32372.0
864691136618553563,864691135756148685,3216.0
864691136618553563,864691135774179147,13272.0
864691136618553563,864691135811658700,27840.0
864691136618553563,864691135892233097,30016.0
864691136618553563,864691135941829121,19736.0
864691136618553563,864691136022520056,32728.0
864691136618553563,864691136211068860,9652.0
864691136618553563,864691136239460668,4276.0
864691136618553563,864691136336192947,8220.0
864691136618553563,864691136372954248,2264.0
864691136618795227,864691135640544571,3684.0
864691136618795227,864691135858363694,16888.0
864691136618795227,864691135954582563,2568.0
864691136618795227,864691136022520056,10800.0
864691136619096795,864691135640544571,2116.0
864691136619096795,864691135660029314,4900.0
864691136619096795,864691135885140848,2012.0
864691136619096795,864691135912137641,1200.0
864691136619096795,864691135954582563,41016.0
864691136619096795,864691136023980601,1444.0
864691136619096795,864691136579127060,2376.0
864691136619096795,864691136905560754,2436.0
864691136619096795,864691136974876956,4100.0
864691136619199963,864691136619199963,29628.0
864691136619344859,864691134887444730,15340.0
864691136619344859,864691134950156796,9528.0
864691136619344859,864691134991010426,10592.0
864691136619344859,864691135101431072,32260.0
864691136619344859,864691135102274592,17512.0
864691136619344859,864691135274038801,3920.0
864691136619344859,864691135276132325,6620.0
864691136619344859,864691135304641703,20628.0
864691136619344859,864691135325263004,2076.0
864691136619344859,864691135346954143,2656.0
864691136619344859,864691135387551061,5404.0
864691136619344859,864691135387558997,25012.0
864691136619344859,864691135431616048,6416.0
864691136619344859,864691135448303762,39420.0
864691136619344859,864691135455400554,764.0
864691136619344859,864691135465503813,11848.0
864691136619344859,864691135478334888,18000.0
864691136619344859,864691135493686111,13960.0
864691136619344859,864691135499624723,5952.0
864691136619344859,864691135503182685,6624.0
864691136619344859,864691135566168599,9064.0
864691136619344859,864691135573245165,7352.0
864691136619344859,864691135576881950,2988.0
864691136619344859,864691135577749022,14820.0
864691136619344859,864691135688186080,2520.0
864691136619344859,864691135717163802,44548.0
864691136619344859,864691135717386266,6972.0
864691136619344859,864691135738969220,8820.0
864691136619344859,864691135756148685,10696.0
864691136619344859,864691135773073147,2612.0
864691136619344859,864691135774179147,38984.0
864691136619344859,864691135774389755,6936.0
864691136619344859,864691135811658700,12560.0
864691136619344859,864691135838916755,3904.0
864691136619344859,864691135839979667,868.0
864691136619344859,864691135866427006,13724.0
864691136619344859,864691135867965317,2800.0
864691136619344859,864691135941829121,9108.0
864691136619344859,864691135948123745,12608.0
864691136619344859,864691135954582563,9824.0
864691136619344859,864691135994235841,188.0
864691136619344859,864691136010928046,2708.0
864691136619344859,864691136022520056,30528.0
864691136619344859,864691136043508822,9904.0
864691136619344859,864691136137237899,9432.0
864691136619344859,864691136138779517,23548.0
864691136619344859,864691136145494068,2416.0
864691136619344859,864691136177629702,10700.0
864691136619344859,864691136177778950,12356.0
864691136619344859,864691136229186129,480.0
864691136619344859,864691136362774498,2940.0
864691136619344859,864691136364187874,5396.0
864691136619344859,864691136380268245,10676.0
864691136619344859,864691136392622207,60512.0
864691136619344859,864691136419797655,5752.0
864691136619344859,864691136579127060,1376.0
864691136619344859,864691136603811281,2240.0
864691136619344859,864691136604001745,16628.0
864691136619344859,864691136904594610,812.0
864691136619344859,864691136905941426,8648.0
864691136619344859,864691136914414321,2092.0
864691136619529179,864691135343509701,8868.0
864691136619529179,864691135503182685,3420.0
864691136619529179,864691135573245165,9164.0
864691136619529179,864691135811658700,4552.0
864691136619529179,864691136022520056,3952.0
864691136619529179,864691136392682879,612.0
864691136619529179,864691136419797655,10592.0
864691136619529179,864691136424640047,3928.0
864691136619529179,864691136904594610,2016.0
864691136619529179,864691136905941426,6456.0
864691136619693275,864691135101431072,3328.0
864691136619693275,864691135209947769,1864.0
864691136619693275,864691135324963484,940.0
864691136619693275,864691135774389755,3832.0
864691136619693275,864691135858363694,4992.0
864691136619693275,864691135948123745,13688.0
864691136619693275,864691135994158785,4176.0
864691136619693275,864691136674495623,9400.0
864691136619828877,864691135343509701,9948.0
864691136619828877,864691135373601736,3444.0
864691136619828877,864691136487168530,29660.0
864691136619882637,864691134886828794,40104.0
864691136619882637,864691135578103301,2444.0
864691136619882637,864691135864188286,2332.0
864691136619882637,864691135940685057,2020.0
864691136619882637,864691136273494206,8804.0
864691136619939213,864691135954582563,4588.0
864691136619939213,864691136487168530,42232.0
864691136620192653,864691134887444730,14924.0
864691136620192653,864691134919972106,4888.0
864691136620192653,864691134950156796,3088.0
864691136620192653,864691134991010426,9052.0
864691136620192653,864691135102274592,69132.0
864691136620192653,864691135276132325,3224.0
864691136620192653,864691135277186789,7436.0
864691136620192653,864691135325487004,3544.0
864691136620192653,864691135384843738,4004.0
864691136620192653,864691135389168001,3288.0
864691136620192653,864691135408808649,596.0
864691136620192653,864691135430356784,9648.0
864691136620192653,864691135431616048,4228.0
864691136620192653,864691135447653010,16184.0
864691136620192653,864691135465503813,1848.0
864691136620192653,864691135478334888,4596.0
864691136620192653,864691135480652998,1016.0
864691136620192653,864691135489677882,3312.0
864691136620192653,864691135499624723,9240.0
864691136620192653,864691135503182685,6160.0
864691136620192653,864691135566168599,2040.0
864691136620192653,864691135617152361,26848.0
864691136620192653,864691135640544571,16240.0
864691136620192653,864691135738969220,11476.0
864691136620192653,864691135756148685,468.0
864691136620192653,864691135778290109,5924.0
864691136620192653,864691135778811325,10576.0
864691136620192653,864691135811658700,6316.0
864691136620192653,864691135842794979,4520.0
864691136620192653,864691135858363694,11816.0
864691136620192653,864691135866427006,18400.0
864691136620192653,864691135867965317,18120.0
864691136620192653,864691135954582563,35576.0
864691136620192653,864691135994158785,12500.0
864691136620192653,864691135994235841,15712.0
864691136620192653,864691136022090744,2940.0
864691136620192653,864691136043508822,5112.0
864691136620192653,864691136137237899,6160.0
864691136620192653,864691136177629702,9004.0
864691136620192653,864691136210743740,10128.0
864691136620192653,864691136211068860,1008.0
864691136620192653,864691136372954248,32252.0
864691136620192653,864691136391024144,1084.0
864691136620192653,864691136487168530,17912.0
864691136620192653,864691136579434260,4148.0
864691136620192653,864691136674495623,29188.0
864691136620192653,864691136813937267,10388.0
864691136620192653,864691136904594610,12140.0
864691136620192653,864691136905560754,11380.0
864691136620636045,864691135388984961,9736.0
864691136620636045,864691135577749022,2376.0
864691136620636045,864691135689296608,10920.0
864691136620636045,864691135756148685,99884.0
864691136620636045,864691135941829121,2528.0
864691136620636045,864691135948123745,3436.0
864691136620636045,864691136042989910,7108.0
864691136620636045,864691136138695549,16248.0
864691136620636045,864691136364187874,7244.0
864691136620636045,864691136904594610,14300.0
864691136620636045,864691136905941426,9040.0
864691136620797837,864691135489677882,2896.0
864691136620797837,864691136145494068,2908.0
864691136620797837,864691136424640047,6456.0
