pre_pt_root_id,post_pt_root_id,size
864691135518791818,864691135778604640,27144.0
864691135518791818,864691135778675552,5168.0
864691135518791818,864691135779305405,10268.0
864691135518791818,864691135801376610,14496.0
864691135518791818,864691135809456669,13528.0
864691135518791818,864691135811335116,11232.0
864691135518791818,864691135817419343,11644.0
864691135518791818,864691135849300318,192.0
864691135518791818,864691135866279900,3284.0
864691135518791818,864691135867532933,19944.0
864691135518791818,864691135875414414,1168.0
864691135518791818,864691135885635952,32792.0
864691135518791818,864691135917047910,50892.0
864691135518791818,864691135927533070,5500.0
864691135518791818,864691135928151310,10660.0
864691135518791818,864691135941293057,42612.0
864691135518791818,864691135955477512,9116.0
864691135518791818,864691135989998080,2344.0
864691135518791818,864691135993274305,5980.0
864691135518791818,864691136021849848,1300.0
864691135518791818,864691136041000190,1008.0
864691135518791818,864691136136838027,2668.0
864691135518791818,864691136138988157,10576.0
864691135518791818,864691136145208372,5068.0
864691135518791818,864691136177029382,15204.0
864691135518791818,864691136177632518,2492.0
864691135518791818,864691136195901772,24636.0
864691135518791818,864691136274712254,58852.0
864691135518791818,864691136275807757,14764.0
864691135518791818,864691136311451226,1952.0
864691135518791818,864691136372012168,11244.0
864691135518791818,864691136603306193,17996.0
864691135518791818,864691136913135089,12924.0
864691135518791818,864691136926764362,14624.0
864691135518791818,864691136967985870,12508.0
864691135518791818,864691137055840886,25144.0
864691135518791818,864691137198844737,15656.0
864691135518844554,864691136380264149,11940.0
864691135518989962,864691135235206489,1128.0
864691135518989962,864691135409940425,2500.0
864691135518989962,864691135528046939,228.0
864691135518989962,864691135849426270,5036.0
864691135518989962,864691136007059658,3924.0
864691135518989962,864691136052366067,55284.0
864691135518989962,864691136195284556,5184.0
864691135518989962,864691136196932172,8684.0
864691135518989962,864691136390675216,6820.0
864691135518989962,864691136445968259,1664.0
864691135518989962,864691136914542577,1788.0
864691135519105162,864691135571546917,11748.0
864691135519106442,864691135526405723,3760.0
864691135519106442,864691135594101291,3960.0
864691135519178378,864691134941824611,5464.0
864691135519178378,864691135123833127,1836.0
864691135519178378,864691135212078784,3088.0
864691135519178378,864691135409940425,6428.0
864691135519178378,864691135480892614,2892.0
864691135519178378,864691135519178378,5248.0
864691135519178378,864691135528046939,5292.0
864691135519178378,864691135571356038,1928.0
864691135519178378,864691135585713528,10336.0
864691135519178378,864691135719900721,4868.0
864691135519178378,864691136058646488,38820.0
864691135519178378,864691136603935441,8324.0
864691135519178378,864691136914542577,10056.0
864691135520064650,864691135106209101,9820.0
864691135520064650,864691135157210468,10380.0
864691135520064650,864691135274708753,6484.0
864691135520064650,864691135396720885,4524.0
864691135520064650,864691135430859056,9584.0
864691135520064650,864691135571356038,6796.0
864691135520064650,864691135584068717,3500.0
864691135520064650,864691135689417440,2004.0
864691135520064650,864691135772774651,4204.0
864691135520064650,864691135774307659,6852.0
864691135520064650,864691135877954899,3856.0
864691135520064650,864691135939017525,4912.0
864691135520064650,864691135939776309,6072.0
864691135520064650,864691136005322698,5352.0
864691135520064650,864691136034412219,8780.0
864691135520064650,864691136196932172,5012.0
864691135520105354,864691135309486662,6540.0
864691135520105354,864691135389122689,8112.0
864691135520105354,864691135493079135,24120.0
864691135520105354,864691135499765267,308.0
864691135520105354,864691135520105354,4812.0
864691135520105354,864691135528046939,1560.0
864691135520105354,864691135700409211,8468.0
864691135520105354,864691135741641876,13456.0
864691135520105354,864691135749995049,23636.0
864691135520105354,864691135778465376,988.0
864691135520105354,864691135852138183,2096.0
864691135520105354,864691135877954899,4784.0
864691135520105354,864691135954480163,5716.0
864691135520105354,864691136034412219,1980.0
864691135520105354,864691136041575422,2564.0
864691135520105354,864691136580010516,6016.0
864691135520105354,864691136619344859,1048.0
864691135520105354,864691136914542577,6624.0
864691135520105354,864691136991359893,7824.0
864691135526405723,864691135493079783,15268.0
864691135526405723,864691135502730562,556.0
864691135526405723,864691135526405723,18120.0
864691135526405723,864691135698731541,1384.0
864691135526405723,864691135701624699,9812.0
864691135526405723,864691135852138183,2100.0
864691135526405723,864691135952122147,7080.0
864691135526405723,864691135993770945,1100.0
864691135526405723,864691136310966106,2180.0
864691135527555163,864691134949263100,360.0
864691135527555163,864691135480702662,2224.0
864691135527555163,864691135496262032,3740.0
864691135527555163,864691135527555163,7504.0
864691135527555163,864691136041575422,1776.0
864691135527555163,864691136298125851,17768.0
864691135527555163,864691136524297617,2280.0
864691135527555163,864691136619096795,14632.0
864691135527713115,864691134942169955,8284.0
864691135527713115,864691135480702662,5608.0
864691135527713115,864691135527713115,19320.0
864691135527713115,864691136125457446,2696.0
864691135527713115,864691136195284556,9684.0
864691135527713115,864691136484876588,23020.0
864691135528046939,864691134887026938,2460.0
864691135528046939,864691134918921738,1828.0
864691135528046939,864691134919403530,3648.0
864691135528046939,864691134949248508,4104.0
864691135528046939,864691134949350652,7004.0
864691135528046939,864691135066892868,436.0
864691135528046939,864691135102381856,10828.0
864691135528046939,864691135119709149,1988.0
864691135528046939,864691135124603687,4152.0
864691135528046939,864691135135019168,4156.0
864691135528046939,864691135136735001,5188.0
864691135528046939,864691135157210468,6948.0
864691135528046939,864691135184104194,3620.0
864691135528046939,864691135210443897,10784.0
864691135528046939,864691135257669039,952.0
864691135528046939,864691135271077541,220.0
864691135528046939,864691135274708753,3660.0
864691135528046939,864691135276234469,3328.0
864691135528046939,864691135309486662,12432.0
864691135528046939,864691135325165724,31244.0
864691135528046939,864691135342958789,4924.0
864691135528046939,864691135343818161,6192.0
864691135528046939,864691135384285931,10288.0
864691135528046939,864691135386963541,5692.0
864691135528046939,864691135387988609,6620.0
864691135528046939,864691135396115445,9168.0
864691135528046939,864691135396720885,1992.0
864691135528046939,864691135405138670,2952.0
864691135528046939,864691135405626862,1924.0
864691135528046939,864691135409940425,1368.0
864691135528046939,864691135417045946,3136.0
864691135528046939,864691135417313722,8656.0
864691135528046939,864691135430859056,2740.0
864691135528046939,864691135431654960,2204.0
864691135528046939,864691135448130450,5932.0
864691135528046939,864691135465100189,656.0
864691135528046939,864691135466333509,1996.0
864691135528046939,864691135492568551,3512.0
864691135528046939,864691135493051879,4512.0
864691135528046939,864691135499707667,8156.0
864691135528046939,864691135528046939,15780.0
864691135528046939,864691135573327085,9684.0
864691135528046939,864691135584008045,2096.0
864691135528046939,864691135584068717,4520.0
864691135528046939,864691135585713528,1600.0
864691135528046939,864691135587758716,5752.0
864691135528046939,864691135646775791,6964.0
864691135528046939,864691135662070512,5308.0
864691135528046939,864691135685620210,2448.0
864691135528046939,864691135694246079,4124.0
864691135528046939,864691135698211994,9748.0
864691135528046939,864691135703016059,5280.0
864691135528046939,864691135726140843,9740.0
864691135528046939,864691135738953860,248.0
864691135528046939,864691135739587697,748.0
864691135528046939,864691135741780116,5196.0
864691135528046939,864691135741889940,9468.0
864691135528046939,864691135742756203,4168.0
864691135528046939,864691135757040082,7204.0
864691135528046939,864691135764015926,15580.0
864691135528046939,864691135787537348,8560.0
864691135528046939,864691135801267554,5972.0
864691135528046939,864691135810773452,2748.0
864691135528046939,864691135817803599,24836.0
864691135528046939,864691135842486243,12352.0
864691135528046939,864691135853090503,8656.0
864691135528046939,864691135857993774,6684.0
864691135528046939,864691135861093992,5620.0
864691135528046939,864691135916843366,3664.0
864691135528046939,864691135928376590,692.0
864691135528046939,864691135939017525,272.0
864691135528046939,864691135954480163,1188.0
864691135528046939,864691135970226021,8148.0
864691135528046939,864691135977801539,9412.0
864691135528046939,864691135993150913,1800.0
864691135528046939,864691136007059658,5628.0
864691135528046939,864691136010639022,2532.0
864691135528046939,864691136021865976,9384.0
864691135528046939,864691136041575422,4436.0
864691135528046939,864691136052688115,4128.0
864691135528046939,864691136058646488,1272.0
864691135528046939,864691136092725684,6964.0
864691135528046939,864691136120658712,38144.0
864691135528046939,864691136125433894,9256.0
864691135528046939,864691136195834070,1760.0
864691135528046939,864691136196932172,5460.0
864691135528046939,864691136268801012,6040.0
864691135528046939,864691136299034139,1680.0
864691135528046939,864691136331214058,3468.0
864691135528046939,864691136389885047,496.0
864691135528046939,864691136453419007,2332.0
864691135528046939,864691136484972332,160.0
864691135528046939,864691136523335057,1332.0
864691135528046939,864691136603935441,18032.0
864691135528046939,864691136618553563,1732.0
864691135528046939,864691136620636045,9016.0
864691135528046939,864691137055367798,5484.0
864691135528046939,864691137056393846,2256.0
864691135528193883,864691134991067002,1668.0
864691135528193883,864691135235206489,39108.0
864691135528193883,864691135430859056,7104.0
864691135528193883,864691135466333509,4152.0
864691135528193883,864691135492665959,34080.0
864691135528193883,864691135496262032,3856.0
864691135528193883,864691135571356038,67708.0
864691135528193883,864691135584068717,4340.0
864691135528193883,864691135720572977,29408.0
864691135528193883,864691135772774651,3956.0
864691135528193883,864691135778544480,23940.0
864691135528193883,864691135875919502,9372.0
864691135528193883,864691135939776309,48388.0
864691135528193883,864691136034412219,188600.0
864691135528193883,864691136034433723,113892.0
864691135528193883,864691136196932172,3912.0
864691135528193883,864691136268801012,784.0
864691135528193883,864691136372012168,21364.0
864691135528193883,864691136390675216,5312.0
864691135528193883,864691136445968259,4220.0
864691135528193883,864691136484876588,2596.0
864691135528193883,864691136580010516,4724.0
864691135539491442,864691135309486662,12420.0
864691135539491442,864691135417045946,2076.0
864691135539491442,864691136579408916,4204.0
864691135539491442,864691137198382657,5412.0
864691135539591282,864691135369002233,10364.0
864691135539591282,864691136138988157,3808.0
864691135539591282,864691136228723281,220.0
864691135540272498,864691135060727707,6648.0
864691135540272498,864691135060869787,5672.0
864691135540272498,864691135234582361,3040.0
864691135540272498,864691135274708753,5456.0
864691135540272498,864691135496262032,6624.0
864691135540272498,864691135520105354,5224.0
864691135540272498,864691135571356038,38144.0
864691135540272498,864691135726140843,1708.0
