pre_pt_root_id,post_pt_root_id,size
864691135343506885,864691135757002450,488.0
864691135343506885,864691135774127611,1228.0
864691135343506885,864691135779297981,5192.0
864691135343506885,864691135779716797,4736.0
864691135343506885,864691135782145872,1488.0
864691135343506885,864691135810982860,5768.0
864691135343506885,864691135939008565,5628.0
864691135343506885,864691135943593332,300.0
864691135343506885,864691135947139108,556.0
864691135343506885,864691135955877896,16700.0
864691135343506885,864691135976155459,7252.0
864691135343506885,864691135989943040,6252.0
864691135343506885,864691136010068652,4532.0
864691135343506885,864691136026254649,8984.0
864691135343506885,864691136053465587,3352.0
864691135343506885,864691136118667428,5792.0
864691135343506885,864691136126503206,4880.0
864691135343506885,864691136137293195,3660.0
864691135343506885,864691136210847932,1656.0
864691135343506885,864691136313301565,5012.0
864691135343506885,864691136331247338,2160.0
864691135343506885,864691136335553971,2228.0
864691135343506885,864691136336039091,312.0
864691135343506885,864691136420279191,6680.0
864691135343506885,864691136421324951,3464.0
864691135343506885,864691136438666398,3040.0
864691135343506885,864691136524089489,964.0
864691135343506885,864691136927688266,352.0
864691135343506885,864691136968585678,4460.0
864691135343509701,864691135014681590,3536.0
864691135343509701,864691135124538151,32320.0
864691135343509701,864691135258642863,52956.0
864691135343509701,864691135343923633,2320.0
864691135343509701,864691135376096329,836.0
864691135343509701,864691135388545921,1608.0
864691135343509701,864691135490505018,6868.0
864691135343509701,864691135492308071,1960.0
864691135343509701,864691135499964947,868.0
864691135343509701,864691135546797608,4576.0
864691135343509701,864691135579134981,4540.0
864691135343509701,864691135585266808,2364.0
864691135343509701,864691135617409385,4148.0
864691135343509701,864691135757002450,1972.0
864691135343509701,864691135878154067,1756.0
864691135343509701,864691135943593332,2076.0
864691135343509701,864691135954680867,1436.0
864691135343509701,864691135977666883,42540.0
864691135343509701,864691136012173475,2988.0
864691135343509701,864691136034482107,2480.0
864691135343509701,864691136100014453,13792.0
864691135343509701,864691136137168779,2728.0
864691135343509701,864691136330101226,121988.0
864691135343509701,864691136380718037,1620.0
864691135343509701,864691136381353685,2608.0
864691135343509701,864691136420378007,6416.0
864691135343509701,864691136438410654,8800.0
864691135343509701,864691136814655859,2764.0
864691135343509701,864691136991202453,102524.0
864691135343601093,864691135134565280,24192.0
864691135343601093,864691135196576298,5860.0
864691135343601093,864691135210358137,4284.0
864691135343601093,864691135258642863,25732.0
864691135343601093,864691135274713617,2200.0
864691135343601093,864691135274860817,760.0
864691135343601093,864691135335937513,13424.0
864691135343601093,864691135350542039,3060.0
864691135343601093,864691135360809560,212.0
864691135343601093,864691135361548615,1968.0
864691135343601093,864691135388545921,716.0
864691135343601093,864691135398762529,2620.0
864691135343601093,864691135398868257,11332.0
864691135343601093,864691135409859785,7136.0
864691135343601093,864691135430486576,6368.0
864691135343601093,864691135448256146,1976.0
864691135343601093,864691135492308071,4132.0
864691135343601093,864691135493624415,5120.0
864691135343601093,864691135499964947,21640.0
864691135343601093,864691135511486985,11308.0
864691135343601093,864691135546797608,1664.0
864691135343601093,864691135547082280,13516.0
864691135343601093,864691135570381292,3724.0
864691135343601093,864691135592830731,2872.0
864691135343601093,864691135619865231,14752.0
864691135343601093,864691135646493679,8348.0
864691135343601093,864691135659824514,364.0
864691135343601093,864691135694406335,2016.0
864691135343601093,864691135699522069,4288.0
864691135343601093,864691135732257721,9884.0
864691135343601093,864691135732557241,6772.0
864691135343601093,864691135773209163,11368.0
864691135343601093,864691135779297981,9324.0
864691135343601093,864691135782702387,4104.0
864691135343601093,864691135810982860,2948.0
864691135343601093,864691135865774206,12396.0
864691135343601093,864691135867984005,8376.0
864691135343601093,864691135868466710,468.0
864691135343601093,864691135878154067,3164.0
864691135343601093,864691135885917808,5064.0
864691135343601093,864691135920571056,1916.0
864691135343601093,864691135941789606,492.0
864691135343601093,864691135941956865,4288.0
864691135343601093,864691135954940424,208.0
864691135343601093,864691135977666883,1352.0
864691135343601093,864691136010068652,27584.0
864691135343601093,864691136021595384,3216.0
864691135343601093,864691136034487483,7256.0
864691135343601093,864691136125956134,1904.0
864691135343601093,864691136137064075,5948.0
864691135343601093,864691136313406781,2124.0
864691135343601093,864691136330101226,3636.0
864691135343601093,864691136381243349,3956.0
864691135343601093,864691136391027728,3444.0
864691135343601093,864691136438717086,28496.0
864691135343601093,864691136452543231,2660.0
864691135343601093,864691136579358228,2256.0
864691135343601093,864691136991202453,340.0
864691135343818161,864691135134585248,2640.0
864691135343818161,864691135350976727,11948.0
864691135343818161,864691135592789259,3440.0
864691135343818161,864691135738995588,36920.0
864691135343818161,864691136126503206,2656.0
864691135343923633,864691135293398284,2372.0
864691135343923633,864691135343923633,21692.0
864691135343923633,864691136275771917,5320.0
864691135346571423,864691135115049881,1164.0
864691135346571423,864691135124538151,20040.0
864691135346571423,864691135210358137,2928.0
864691135346571423,864691135698016410,2028.0
864691135346571423,864691135741090196,1812.0
864691135346571423,864691135778572973,23492.0
864691135346571423,864691136311059034,19860.0
864691135346571423,864691136953413599,5064.0
864691135346571423,864691136967703758,828.0
864691135346685855,864691134919869706,1700.0
864691135346685855,864691135499797523,12772.0
864691135346685855,864691136025913913,4524.0
864691135346685855,864691136991202453,10244.0
864691135346954143,864691134919869706,15524.0
864691135346954143,864691134949221372,1588.0
864691135346954143,864691134966069023,2028.0
864691135346954143,864691134991032954,37400.0
864691135346954143,864691135066958404,3372.0
864691135346954143,864691135134052512,9336.0
864691135346954143,864691135134945184,3916.0
864691135346954143,864691135157198692,1112.0
864691135346954143,864691135157994084,816.0
864691135346954143,864691135165079085,9080.0
864691135346954143,864691135210358137,4848.0
864691135346954143,864691135211568576,2992.0
864691135346954143,864691135214931072,15408.0
864691135346954143,864691135258642863,792.0
864691135346954143,864691135271343525,22844.0
864691135346954143,864691135274860817,22128.0
864691135346954143,864691135280682401,5540.0
864691135346954143,864691135295165196,5968.0
864691135346954143,864691135335937513,15096.0
864691135346954143,864691135347733151,2780.0
864691135346954143,864691135360809560,8344.0
864691135346954143,864691135368949241,17872.0
864691135346954143,864691135375351369,12268.0
864691135346954143,864691135376096329,2136.0
864691135346954143,864691135386940245,1464.0
864691135346954143,864691135387535957,7620.0
864691135346954143,864691135389195393,10004.0
864691135346954143,864691135398762529,9752.0
864691135346954143,864691135398868257,9476.0
864691135346954143,864691135405337326,30084.0
864691135346954143,864691135405700334,38564.0
864691135346954143,864691135405713902,19076.0
864691135346954143,864691135405733870,3476.0
864691135346954143,864691135417443514,2276.0
864691135346954143,864691135448212882,18576.0
864691135346954143,864691135448215698,16108.0
864691135346954143,864691135448256146,948.0
864691135346954143,864691135455819114,3680.0
864691135346954143,864691135465113157,3804.0
864691135346954143,864691135466158917,14816.0
864691135346954143,864691135469845388,7668.0
864691135346954143,864691135474504498,5168.0
864691135346954143,864691135478316200,25712.0
864691135346954143,864691135478429352,9060.0
864691135346954143,864691135490505018,9420.0
864691135346954143,864691135493546591,6252.0
864691135346954143,864691135493624415,21160.0
864691135346954143,864691135499231763,6392.0
864691135346954143,864691135499797523,10272.0
864691135346954143,864691135499964947,1864.0
864691135346954143,864691135510406921,6996.0
864691135346954143,864691135511486985,10164.0
864691135346954143,864691135546797608,2400.0
864691135346954143,864691135546902056,2936.0
864691135346954143,864691135562474977,636.0
864691135346954143,864691135562798817,6088.0
864691135346954143,864691135562950369,6148.0
864691135346954143,864691135566902039,25476.0
864691135346954143,864691135567059223,17140.0
864691135346954143,864691135569592300,12820.0
864691135346954143,864691135570301676,4056.0
864691135346954143,864691135577651230,15040.0
864691135346954143,864691135577956101,45260.0
864691135346954143,864691135582973549,2452.0
864691135346954143,864691135587771772,1460.0
864691135346954143,864691135592830731,1784.0
864691135346954143,864691135594982187,2788.0
864691135346954143,864691135611140359,4780.0
864691135346954143,864691135617440105,22208.0
864691135346954143,864691135619317391,7884.0
864691135346954143,864691135619463567,9280.0
864691135346954143,864691135646493679,4736.0
864691135346954143,864691135655472066,7912.0
864691135346954143,864691135659566210,14556.0
864691135346954143,864691135659824514,13012.0
864691135346954143,864691135662802416,14340.0
864691135346954143,864691135685087474,1676.0
864691135346954143,864691135685250546,8068.0
864691135346954143,864691135694264511,15668.0
864691135346954143,864691135694406335,11448.0
864691135346954143,864691135701746978,9000.0
864691135346954143,864691135717457178,25616.0
864691135346954143,864691135717457946,7528.0
864691135346954143,864691135725748139,6712.0
864691135346954143,864691135732557241,7052.0
864691135346954143,864691135741197716,6568.0
864691135346954143,864691135742102635,2076.0
864691135346954143,864691135742247787,11988.0
864691135346954143,864691135742733163,4940.0
864691135346954143,864691135750649129,5612.0
864691135346954143,864691135765006134,11460.0
864691135346954143,864691135773209163,664.0
864691135346954143,864691135779297981,12184.0
864691135346954143,864691135779377341,688.0
864691135346954143,864691135779705021,10004.0
864691135346954143,864691135779716797,9512.0
864691135346954143,864691135810531357,5436.0
864691135346954143,864691135810905036,18048.0
864691135346954143,864691135810982860,6304.0
864691135346954143,864691135865774206,18776.0
864691135346954143,864691135866576604,13208.0
864691135346954143,864691135867984005,2428.0
864691135346954143,864691135874914702,4008.0
864691135346954143,864691135885917808,3064.0
864691135346954143,864691135885921648,4068.0
864691135346954143,864691135886130288,9732.0
864691135346954143,864691135920571056,8848.0
864691135346954143,864691135920800688,4312.0
864691135346954143,864691135928395278,4648.0
864691135346954143,864691135939049988,7588.0
864691135346954143,864691135939949365,9596.0
864691135346954143,864691135941435393,11148.0
864691135346954143,864691135948215076,13988.0
864691135346954143,864691135954680867,25216.0
864691135346954143,864691135954940424,3108.0
864691135346954143,864691135955262472,3272.0
864691135346954143,864691135977309763,3900.0
864691135346954143,864691135977666883,3144.0
864691135346954143,864691135989943040,6104.0
864691135346954143,864691135990134784,10284.0
864691135346954143,864691136010068652,1752.0
864691135346954143,864691136011458734,66312.0
