pre_pt_root_id,post_pt_root_id,size
864691134966621471,864691135571515270,4724.0
864691134966621471,864691135573276197,14588.0
864691134966621471,864691135576872222,11700.0
864691134966621471,864691135583223405,1976.0
864691134966621471,864691135584019053,1932.0
864691134966621471,864691135584625773,4696.0
864691134966621471,864691135586724220,1752.0
864691134966621471,864691135592837899,2392.0
864691134966621471,864691135595810859,5908.0
864691134966621471,864691135611019015,6068.0
864691134966621471,864691135640297787,4412.0
864691134966621471,864691135662774512,7468.0
864691134966621471,864691135695042751,5740.0
864691134966621471,864691135703164283,12172.0
864691134966621471,864691135731679929,12216.0
864691134966621471,864691135742664043,6836.0
864691134966621471,864691135750642473,15068.0
864691134966621471,864691135750958889,6828.0
864691134966621471,864691135760319822,6216.0
864691134966621471,864691135763362102,1420.0
864691134966621471,864691135763975990,6688.0
864691134966621471,864691135764631862,1124.0
864691134966621471,864691135773694795,1712.0
864691134966621471,864691135778542509,8740.0
864691134966621471,864691135778815421,1676.0
864691134966621471,864691135783308368,7616.0
864691134966621471,864691135810495005,1100.0
864691134966621471,864691135843242211,2320.0
864691134966621471,864691135858282030,4944.0
864691134966621471,864691135868210454,8908.0
864691134966621471,864691135868684566,1696.0
864691134966621471,864691135869457430,2812.0
864691134966621471,864691135885911920,8160.0
864691134966621471,864691135886132080,1968.0
864691134966621471,864691135942163201,1832.0
864691134966621471,864691135988557315,2228.0
864691134966621471,864691136011485614,7836.0
864691134966621471,864691136013367715,696.0
864691134966621471,864691136013554851,9992.0
864691134966621471,864691136026013497,7792.0
864691134966621471,864691136033332155,364.0
864691134966621471,864691136052738803,15540.0
864691134966621471,864691136067382936,1852.0
864691134966621471,864691136085781356,8488.0
864691134966621471,864691136091074615,1300.0
864691134966621471,864691136091532855,3852.0
864691134966621471,864691136108462553,8436.0
864691134966621471,864691136118370724,10356.0
864691134966621471,864691136138622333,10860.0
864691134966621471,864691136138756221,6716.0
864691134966621471,864691136195796182,14540.0
864691134966621471,864691136196202472,2536.0
864691134966621471,864691136196979020,484.0
864691134966621471,864691136210885820,4932.0
864691134966621471,864691136229366097,3268.0
864691134966621471,864691136239859772,7304.0
864691134966621471,864691136274488254,5452.0
864691134966621471,864691136312057178,3800.0
864691134966621471,864691136312445786,4184.0
864691134966621471,864691136314120765,8792.0
864691134966621471,864691136390828919,6228.0
864691134966621471,864691136391023120,16628.0
864691134966621471,864691136391042167,4708.0
864691134966621471,864691136392785279,1456.0
864691134966621471,864691136436788382,16952.0
864691134966621471,864691136453186559,3356.0
864691134966621471,864691136523889553,1356.0
864691134966621471,864691136619693275,9676.0
864691134966621471,864691136814627955,9528.0
864691134966621471,864691136914541041,1092.0
864691134966621471,864691136927187786,2720.0
864691134966621471,864691136967634382,3840.0
864691134966621471,864691136968542926,3140.0
864691134966621471,864691136968773070,548.0
864691134966621471,864691137199828801,348.0
864691134966710559,864691134941063523,17304.0
864691134966710559,864691135387529301,2840.0
864691134966710559,864691135396940021,3792.0
864691134966710559,864691135686442423,11536.0
864691134966710559,864691135763975990,6688.0
864691134966710559,864691135779780797,6752.0
864691134966710559,864691135810495005,7060.0
864691134966710559,864691135838788755,972.0
864691134966710559,864691135843242211,7204.0
864691134966710559,864691135858282030,11692.0
864691134966710559,864691135858298670,27116.0
864691134966710559,864691135869457430,6940.0
864691134966710559,864691135988557315,21356.0
864691134966710559,864691136523889553,6184.0
864691134966714655,864691134966114591,5788.0
864691134966714655,864691135274830353,21680.0
864691134966714655,864691135387529301,8784.0
864691134966714655,864691135398746401,7944.0
864691134966714655,864691135455977578,6292.0
864691134966714655,864691135456535658,12840.0
864691134966714655,864691135493149927,1596.0
864691134966714655,864691135742824555,916.0
864691134966714655,864691135750958889,3536.0
864691134966714655,864691135779780797,7216.0
864691134966714655,864691135849640798,6560.0
864691134966714655,864691135858282030,6852.0
864691134966714655,864691136011485614,2716.0
864691134966714655,864691136042462038,14648.0
864691134966714655,864691136118878116,968.0
864691134966714655,864691136118921124,1048.0
864691134966714655,864691136138803837,3016.0
864691134966714655,864691136312057178,13336.0
864691134966714655,864691136314120765,1264.0
864691134966714655,864691136390828919,4212.0
864691134966714655,864691136523889553,6892.0
864691134989865338,864691135416233914,1708.0
864691134989865338,864691135562001633,10336.0
864691134989865338,864691135584019053,8340.0
864691134989865338,864691135779780797,4408.0
864691134989865338,864691135810495005,1344.0
864691134989865338,864691135888577417,10216.0
864691134989865338,864691136194355176,6244.0
864691134989865338,864691136523889553,6452.0
864691134989909114,864691135210134905,4316.0
864691134989909114,864691135309722950,2384.0
864691134989909114,864691135616235979,2556.0
864691134989909114,864691135717275162,5320.0
864691134989909114,864691135808925981,2752.0
864691134989909114,864691135885911920,1492.0
864691134989909114,864691135977134403,5332.0
864691134989909114,864691136111251896,2580.0
864691134989919098,864691135214123064,4060.0
864691134989919098,864691135325426076,61612.0
864691134989919098,864691135455875690,3604.0
864691134989919098,864691136311179354,276.0
864691134990435194,864691135106189901,6892.0
864691134990435194,864691135388660865,980.0
864691134990435194,864691135480311494,5044.0
864691134990435194,864691135742365803,16812.0
864691134990435194,864691135838738579,232.0
864691134990435194,864691135849634142,27464.0
864691134990435194,864691136452920319,2528.0
864691134990435194,864691136725353725,24516.0
864691134990847098,864691134941063523,2348.0
864691134990847098,864691134966621471,4724.0
864691134990847098,864691134990847098,16600.0
864691134990847098,864691135084038647,1020.0
864691134990847098,864691135102390816,808.0
864691134990847098,864691135309628742,28212.0
864691134990847098,864691135342823877,5572.0
864691134990847098,864691135430346544,11140.0
864691134990847098,864691135495529360,7792.0
864691134990847098,864691135566825495,4176.0
864691134990847098,864691135571192966,2652.0
864691134990847098,864691135592837899,10976.0
864691134990847098,864691135611337735,424.0
864691134990847098,864691135700757026,4392.0
864691134990847098,864691135720061233,5220.0
864691134990847098,864691135756075981,4788.0
864691134990847098,864691135763362102,5240.0
864691134990847098,864691135839577235,6860.0
864691134990847098,864691135853198023,6620.0
864691134990847098,864691135868684566,3868.0
864691134990847098,864691136021592568,4812.0
864691134990847098,864691136086206316,10468.0
864691134990847098,864691136228250961,1884.0
864691134990847098,864691136453186559,5408.0
864691134990847098,864691136620192653,4608.0
864691134991010426,864691134941063523,24256.0
864691134991010426,864691135060651419,4656.0
864691134991010426,864691135060772763,5652.0
864691134991010426,864691135084038647,5036.0
864691134991010426,864691135101521952,17204.0
864691134991010426,864691135102151968,4532.0
864691134991010426,864691135102390816,7408.0
864691134991010426,864691135196475434,7492.0
864691134991010426,864691135398746401,19876.0
864691134991010426,864691135409856713,17724.0
864691134991010426,864691135448017554,8080.0
864691134991010426,864691135498973715,20772.0
864691134991010426,864691135517376211,57296.0
864691134991010426,864691135567047191,2588.0
864691134991010426,864691135584019053,25096.0
864691134991010426,864691135595810859,4100.0
864691134991010426,864691135656578242,13588.0
864691134991010426,864691135689555680,620.0
864691134991010426,864691135750958889,16576.0
864691134991010426,864691135869457430,2460.0
864691134991010426,864691135892214409,5052.0
864691134991010426,864691136021592568,12204.0
864691134991010426,864691136091634487,18336.0
864691134991010426,864691136138803837,13544.0
864691134991010426,864691136298913563,6960.0
864691134991010426,864691136311213914,8432.0
864691134991010426,864691136381324501,40556.0
864691134991010426,864691136619693275,3368.0
864691134991032954,864691135015425942,4984.0
864691134991032954,864691135015437462,14640.0
864691134991032954,864691135084038647,6312.0
864691134991032954,864691135162585389,12556.0
864691134991032954,864691135196475434,3292.0
864691134991032954,864691135211926464,11992.0
864691134991032954,864691135324437916,17632.0
864691134991032954,864691135325413788,3740.0
864691134991032954,864691135342823877,24568.0
864691134991032954,864691135387529301,4884.0
864691134991032954,864691135396794101,2632.0
864691134991032954,864691135398746401,568.0
864691134991032954,864691135517376211,23160.0
864691134991032954,864691135595810859,3316.0
864691134991032954,864691135773694795,20480.0
864691134991032954,864691135778116013,12892.0
864691134991032954,864691135779780797,5504.0
864691134991032954,864691135810495005,13104.0
864691134991032954,864691135858282030,26424.0
864691134991032954,864691135874782350,9672.0
864691134991032954,864691136011485614,19032.0
864691134991032954,864691136034526651,5924.0
864691134991032954,864691136118370724,5984.0
864691134991032954,864691136118878116,29912.0
864691134991032954,864691136138803837,3908.0
864691134991032954,864691136229366097,10176.0
864691134991032954,864691136312057178,11620.0
864691134991032954,864691136314120765,4320.0
864691134991032954,864691136436788382,4276.0
864691134991032954,864691136927187786,36992.0
864691134991032954,864691136954050527,4488.0
864691134991032954,864691136967634382,18464.0
864691134991067002,864691134887552506,3124.0
864691134991067002,864691134941063523,7448.0
864691134991067002,864691134966025503,4132.0
864691134991067002,864691134966324767,1672.0
864691134991067002,864691135014966262,1808.0
864691134991067002,864691135015437462,1220.0
864691134991067002,864691135060651419,7208.0
864691134991067002,864691135102151968,21692.0
864691134991067002,864691135164887853,7496.0
864691134991067002,864691135196475434,5264.0
864691134991067002,864691135210134905,7608.0
864691134991067002,864691135214643256,15048.0
864691134991067002,864691135274355473,7320.0
864691134991067002,864691135294442678,7076.0
864691134991067002,864691135308295238,592.0
864691134991067002,864691135309722950,2836.0
864691134991067002,864691135356320463,1572.0
864691134991067002,864691135388660865,5980.0
864691134991067002,864691135396794101,4404.0
864691134991067002,864691135396940021,1220.0
864691134991067002,864691135398746401,3900.0
864691134991067002,864691135409856713,8596.0
864691134991067002,864691135447888274,7108.0
864691134991067002,864691135448698196,4700.0
864691134991067002,864691135464928318,2712.0
864691134991067002,864691135469753426,6088.0
864691134991067002,864691135518283475,5232.0
864691134991067002,864691135540440178,2852.0
864691134991067002,864691135562001633,34220.0
864691134991067002,864691135562780385,5628.0
864691134991067002,864691135562975969,200.0
864691134991067002,864691135573191405,2668.0
864691134991067002,864691135573296677,1544.0
864691134991067002,864691135695146943,8552.0
864691134991067002,864691135702946683,288.0
864691134991067002,864691135720061233,3836.0
864691134991067002,864691135727790911,3704.0
864691134991067002,864691135727799359,11608.0
