pre_pt_root_id,post_pt_root_id,size
864691135573315053,864691135996177834,18696.0
864691135573315053,864691136123919654,7256.0
864691135573315053,864691136813553523,548.0
864691135573327085,864691135349839831,2352.0
864691135573327085,864691135362357319,10292.0
864691135573327085,864691135395833333,3800.0
864691135573327085,864691135502885954,15144.0
864691135573327085,864691135545730856,5072.0
864691135573327085,864691135611702023,18624.0
864691135573327085,864691135727867967,12464.0
864691135573327085,864691135777789357,352.0
864691135573327085,864691136006393034,8332.0
864691135573327085,864691136007128778,8248.0
864691135573327085,864691136040742142,6192.0
864691135573327085,864691136058804696,12628.0
864691135573327085,864691136330880234,2612.0
864691135573327085,864691136814345075,8524.0
864691135573327085,864691136925008100,4748.0
864691135576872222,864691135210178169,9964.0
864691135576872222,864691135369668089,5092.0
864691135576872222,864691135478095016,6748.0
864691135576872222,864691135492888039,12548.0
864691135576872222,864691135587622268,7652.0
864691135576872222,864691135725842603,3448.0
864691135576872222,864691135993185985,4936.0
864691135576872222,864691136101341045,3324.0
864691135576872222,864691136330880234,12464.0
864691135576872222,864691136392806271,2104.0
864691135576872222,864691136523628945,17156.0
864691135576881950,864691135258628527,15852.0
864691135576881950,864691135277309669,1624.0
864691135576881950,864691135351022807,336.0
864691135576881950,864691135492888039,1780.0
864691135576881950,864691135611702023,488.0
864691135576881950,864691135742895723,11916.0
864691135576881950,864691135757083346,3460.0
864691135576881950,864691135774053371,3144.0
864691135576881950,864691135782506832,2992.0
864691135576881950,864691135801463650,4072.0
864691135576881950,864691135839843475,8340.0
864691135576881950,864691135878407251,17224.0
864691135576881950,864691135920591792,5704.0
864691135576881950,864691136006393034,15668.0
864691135576881950,864691136011686318,3688.0
864691135576881950,864691136040742142,5864.0
864691135576881950,864691136196240342,11356.0
864691135576881950,864691136330880234,30376.0
864691135576881950,864691136373008520,19720.0
864691135576881950,864691136437631902,55420.0
864691135576881950,864691136489623826,2204.0
864691135576881950,864691136524172689,7816.0
864691135576881950,864691136925008100,14564.0
864691135576881950,864691136968429774,11944.0
864691135576881950,864691136975639836,4776.0
864691135576991518,864691135384716762,5336.0
864691135576991518,864691135496444816,6980.0
864691135576991518,864691135499616019,9752.0
864691135576991518,864691135578360837,2768.0
864691135576991518,864691135699301397,176.0
864691135576991518,864691135920591792,1828.0
864691135576991518,864691135996177834,3452.0
864691135576991518,864691136111294392,3948.0
864691135577135390,864691135518791818,12468.0
864691135577135390,864691135892176009,13172.0
864691135577135390,864691135977010031,1224.0
864691135577135390,864691136123919654,2664.0
864691135577135390,864691136453183487,7432.0
864691135577202181,864691135060768923,3708.0
864691135577202181,864691135293678006,3760.0
864691135577202181,864691135384344043,876.0
864691135577202181,864691135455507818,2220.0
864691135577202181,864691135510593289,2652.0
864691135577202181,864691135519105162,4228.0
864691135577202181,864691135566945559,7144.0
864691135577202181,864691135640672571,3628.0
864691135577202181,864691135801163874,1984.0
864691135577202181,864691135977010031,8508.0
864691135577202181,864691135977045871,6304.0
864691135577202181,864691136125411622,6364.0
864691135577202181,864691136239108156,2168.0
864691135577208606,864691135491891559,10164.0
864691135577208606,864691135577208606,20692.0
864691135577208606,864691135586022264,6676.0
864691135577208606,864691135741960340,8884.0
864691135577208606,864691135868916246,9616.0
864691135577208606,864691135878061395,2400.0
864691135577208606,864691135996177834,9688.0
864691135577221406,864691135258628527,8336.0
864691135577221406,864691135271970725,28764.0
864691135577221406,864691135465001373,21612.0
864691135577221406,864691135496444816,4584.0
864691135577221406,864691135518791818,11304.0
864691135577221406,864691135562842337,26720.0
864691135577221406,864691135616183499,7272.0
864691135577221406,864691135693735103,3632.0
864691135577221406,864691135801463650,14632.0
864691135577221406,864691135990672896,13416.0
864691135577221406,864691136007128778,15228.0
864691135577221406,864691136123919654,1544.0
864691135577221406,864691136489623826,5856.0
864691135577221406,864691136813553523,13252.0
864691135577221406,864691136905758130,2804.0
864691135577349150,864691135342594225,6904.0
864691135577349150,864691135502885954,24440.0
864691135577349150,864691135577349150,17936.0
864691135577349150,864691135727867967,25984.0
864691135577349150,864691136010651052,9448.0
864691135577349150,864691136211325884,1744.0
864691135577349150,864691136664950750,2012.0
864691135577574430,864691135470556242,37932.0
864691135577574430,864691135503004765,5108.0
864691135577574430,864691135571440006,25328.0
864691135577574430,864691135577574430,8108.0
864691135577574430,864691135584316781,11672.0
864691135577574430,864691135727867967,2916.0
864691135577574430,864691135732318393,18644.0
864691135577574430,864691135943389556,4204.0
864691135577574430,864691136389688695,3168.0
864691135577574430,864691136953958879,4812.0
864691135577617694,864691135214986368,12584.0
864691135577617694,864691135502885954,8048.0
864691135577617694,864691135584316781,4220.0
864691135577617694,864691135611702023,7604.0
864691135577617694,864691135774368763,34800.0
864691135577617694,864691135843236323,1780.0
864691135577617694,864691135853055175,3452.0
864691135577617694,864691135878468435,300.0
864691135577617694,864691135940881830,3404.0
864691135577617694,864691136010651052,9332.0
864691135577617694,864691136438529438,4716.0
864691135577617694,864691136489623826,5160.0
864691135577617694,864691136814345075,6220.0
864691135577644574,864691135119630813,7320.0
864691135577644574,864691135164887085,3412.0
864691135577644574,864691135571440006,7636.0
864691135577644574,864691135577644574,26708.0
864691135577644574,864691135611702023,9668.0
864691135577644574,864691135616183499,4700.0
864691135577644574,864691135686540471,5664.0
864691135577644574,864691135699301397,9764.0
864691135577644574,864691135774294603,18868.0
864691135577644574,864691135878061395,7608.0
864691135577644574,864691135891796617,7792.0
864691135577644574,864691135990672896,17968.0
864691135577644574,864691136010651052,4740.0
864691135577644574,864691136111559352,3724.0
864691135577644574,864691136437631902,2844.0
864691135577644574,864691136438529438,4432.0
864691135577644574,864691136925008100,9896.0
864691135577651230,864691135362357319,9036.0
864691135577651230,864691135384344043,24320.0
864691135577651230,864691135470556242,13020.0
864691135577651230,864691135492614239,4856.0
864691135577651230,864691135496444816,328.0
864691135577651230,864691135586022264,3872.0
864691135577651230,864691135891796617,5144.0
864691135577651230,864691136007128778,11664.0
864691135577651230,864691136288604355,9992.0
864691135577651230,864691136489623826,896.0
864691135577651230,864691136674749575,12932.0
864691135577651230,864691136814345075,16500.0
864691135577651230,864691136925008100,22300.0
864691135577651230,864691137199765313,4488.0
864691135577749022,864691134942472035,1372.0
864691135577749022,864691135102353696,13144.0
864691135577749022,864691135210178169,4928.0
864691135577749022,864691135215023416,12328.0
864691135577749022,864691135258628527,2888.0
864691135577749022,864691135362357319,21120.0
864691135577749022,864691135369651193,2748.0
864691135577749022,864691135470556242,8008.0
864691135577749022,864691135496444816,5408.0
864691135577749022,864691135577574430,5680.0
864691135577749022,864691135577644574,52832.0
864691135577749022,864691135584316781,14912.0
864691135577749022,864691135611702023,4776.0
864691135577749022,864691135727867967,7060.0
864691135577749022,864691135878407251,3116.0
864691135577749022,864691135891796617,9712.0
864691135577749022,864691135940881830,26652.0
864691135577749022,864691135941300993,9360.0
864691135577749022,864691135941898918,40828.0
864691135577749022,864691135943389556,7984.0
864691135577749022,864691136006393034,19248.0
864691135577749022,864691136013161891,900.0
864691135577749022,864691136033227451,19660.0
864691135577749022,864691136040742142,3212.0
864691135577749022,864691136067404440,14264.0
864691135577749022,864691136330880234,74380.0
864691135577749022,864691136380312021,8216.0
864691135577749022,864691136389688695,20160.0
864691135577749022,864691136392806271,440.0
864691135577749022,864691136437631902,15156.0
864691135577749022,864691136524172689,30224.0
864691135577749022,864691136674749575,6704.0
864691135577749022,864691136968529870,8060.0
864691135577816862,864691135258628527,5960.0
864691135577816862,864691135349839831,6576.0
864691135577816862,864691135369668089,23068.0
864691135577816862,864691135386899029,10568.0
864691135577816862,864691135465001373,8772.0
864691135577816862,864691135480916422,33720.0
864691135577816862,864691135499616019,7480.0
864691135577816862,864691135518173395,3000.0
864691135577816862,864691135577816862,11012.0
864691135577816862,864691135583277677,5444.0
864691135577816862,864691135616183499,3680.0
864691135577816862,864691135619756943,10244.0
864691135577816862,864691135686283703,10036.0
864691135577816862,864691135686399415,6664.0
864691135577816862,864691135853055175,19228.0
864691135577816862,864691135977010031,3692.0
864691135577816862,864691135977654851,5020.0
864691135577816862,864691136006393034,9220.0
864691135577816862,864691136118771108,984.0
864691135577816862,864691136195537366,7792.0
864691135577816862,864691136330880234,7460.0
864691135577816862,864691136437631902,5016.0
864691135577816862,864691136814345075,488.0
864691135577816862,864691136954023903,1724.0
864691135577956101,864691135455507818,6700.0
864691135577956101,864691135520064650,13620.0
864691135577956101,864691135611702023,3176.0
864691135577956101,864691136006393034,123168.0
864691135577956101,864691136125411622,2404.0
864691135577956101,864691136330880234,156228.0
864691135578103301,864691135382556378,224.0
864691135578146565,864691135339088102,2176.0
864691135578146565,864691136007128778,712.0
864691135578146565,864691136111294392,1028.0
864691135578360837,864691135209194617,8588.0
864691135578360837,864691135578360837,2484.0
864691135578360837,864691135732578745,2428.0
864691135578360837,864691135757083346,3344.0
864691135578360837,864691135779683261,3484.0
864691135578670597,864691135083619831,3276.0
864691135578670597,864691135258628527,14524.0
864691135578670597,864691135336840425,3008.0
864691135578670597,864691135464595518,2044.0
864691135578670597,864691135741960340,11468.0
864691135578670597,864691135990672896,25924.0
864691135578670597,864691136110765496,7180.0
864691135578670597,864691136195798504,9916.0
864691135579134981,864691134966714655,3556.0
864691135579134981,864691135133991072,2600.0
864691135579134981,864691135362357319,9032.0
864691135579134981,864691135369651193,832.0
864691135579134981,864691135396312821,232.0
864691135579134981,864691135398243105,2496.0
864691135579134981,864691135465900101,10280.0
864691135579134981,864691135470556242,2228.0
864691135579134981,864691135891796617,74356.0
864691135579134981,864691135941898918,13300.0
864691135579134981,864691136125411622,164.0
864691135579134981,864691136446104451,3156.0
864691135579134981,864691136968429774,2384.0
864691135582973549,864691135214986368,308.0
864691135582973549,864691135339088102,3552.0
864691135582973549,864691135492888039,12880.0
864691135582973549,864691135496444816,10172.0
864691135582973549,864691135731889337,13284.0
864691135582973549,864691135760050254,24936.0
864691135582973549,864691135774294603,15808.0
864691135582973549,864691135779049568,876.0
864691135582973549,864691135809384221,8400.0
864691135582973549,864691135810297885,5348.0
864691135582973549,864691135891796617,2820.0
864691135582973549,864691135938816260,7748.0
864691135582973549,864691135954393891,6540.0
864691135582973549,864691135977045871,672.0
864691135583172717,864691135258628527,5628.0
864691135583172717,864691135492888039,2772.0
864691135583172717,864691135695057855,988.0
864691135583172717,864691135853088967,2276.0
864691135583172717,864691136489623826,4048.0
864691135583172717,864691136725343485,2512.0
864691135583172717,864691137199765313,1148.0
864691135583223405,864691135210178169,5656.0
864691135583223405,864691135293678006,5600.0
864691135583223405,864691135336840425,18404.0
864691135583223405,864691135478400936,524.0
864691135583223405,864691135499616019,9948.0
864691135583223405,864691135577644574,3604.0
864691135583223405,864691135784960307,31404.0
864691135583223405,864691135970293349,540.0
864691135583223405,864691135971464805,6564.0
864691135583223405,864691136195798504,20328.0
864691135583223405,864691136195891788,3616.0
864691135583223405,864691136484732972,11340.0
864691135583277677,864691134966714655,704.0
864691135583277677,864691135210178169,6528.0
864691135583277677,864691135305643175,2256.0
864691135583277677,864691135369668089,4936.0
864691135583277677,864691135384344043,16196.0
864691135583277677,864691135583277677,6688.0
864691135583277677,864691135640672571,16020.0
864691135583277677,864691135778954848,1708.0
864691135583277677,864691135977010031,2716.0
864691135583277677,864691136006393034,1136.0
864691135583277677,864691136011686318,19536.0
864691135583277677,864691136108378073,3612.0
864691135583277677,864691136118686884,7700.0
864691135583277677,864691136392806271,6360.0
864691135583277677,864691136814508659,6892.0
864691135583352941,864691135988742147,236.0
864691135583913069,864691134948788476,988.0
864691135583913069,864691135274816017,15084.0
864691135583913069,864691135583913069,15144.0
864691135583913069,864691135591726603,10416.0
864691135583913069,864691135741960340,1880.0
864691135583913069,864691135742793835,15204.0
864691135583913069,864691135839843475,2444.0
864691135583913069,864691135892176009,11556.0
864691135583913069,864691135990672896,3460.0
864691135583913069,864691136110765496,9252.0
864691135584008045,864691135014246390,2368.0
864691135584008045,864691135258628527,16164.0
864691135584008045,864691135362357319,6236.0
864691135584008045,864691135369651193,5308.0
864691135584008045,864691135455507818,360.0
864691135584008045,864691135491891559,1596.0
864691135584008045,864691135492888039,2916.0
864691135584008045,864691135503287618,4332.0
864691135584008045,864691135583277677,948.0
864691135584008045,864691135611702023,3276.0
864691135584008045,864691135616183499,4524.0
864691135584008045,864691135686540471,4608.0
864691135584008045,864691135849088094,6916.0
864691135584008045,864691135878407251,288.0
864691135584008045,864691135878468435,2852.0
864691135584008045,864691135886208112,3540.0
864691135584008045,864691135977010031,632.0
864691135584008045,864691135990672896,3244.0
864691135584008045,864691136006393034,9464.0
864691135584008045,864691136033227451,19980.0
864691135584008045,864691136120663064,14856.0
864691135584008045,864691136137794941,33772.0
864691135584008045,864691136330880234,6528.0
864691135584008045,864691136336107187,1420.0
864691135584008045,864691136364362466,428.0
864691135584008045,864691136421279639,1144.0
864691135584008045,864691136437631902,34808.0
864691135584008045,864691136489623826,5884.0
864691135584019053,864691134941412707,5916.0
864691135584019053,864691134941495395,2212.0
864691135584019053,864691134942472035,3372.0
864691135584019053,864691134966714655,412.0
864691135584019053,864691135133991072,1764.0
864691135584019053,864691135136360217,5856.0
864691135584019053,864691135214986368,30156.0
864691135584019053,864691135258628527,22340.0
864691135584019053,864691135271970725,20644.0
864691135584019053,864691135274816017,14860.0
864691135584019053,864691135275621605,6096.0
864691135584019053,864691135277501669,2320.0
864691135584019053,864691135342541509,3000.0
864691135584019053,864691135349839831,28832.0
864691135584019053,864691135351022807,4360.0
864691135584019053,864691135361430087,5552.0
864691135584019053,864691135362357319,2512.0
864691135584019053,864691135369651193,69992.0
864691135584019053,864691135375888840,4680.0
864691135584019053,864691135384344043,8328.0
864691135584019053,864691135398243105,2024.0
864691135584019053,864691135409937097,3140.0
864691135584019053,864691135430290480,17732.0
864691135584019053,864691135442606920,240.0
864691135584019053,864691135447979922,21684.0
864691135584019053,864691135465343045,2012.0
864691135584019053,864691135465900101,10996.0
864691135584019053,864691135465932357,12084.0
864691135584019053,864691135478095016,428.0
864691135584019053,864691135492888039,332.0
864691135584019053,864691135495698832,2496.0
864691135584019053,864691135496444816,4788.0
864691135584019053,864691135503287618,5868.0
864691135584019053,864691135503439170,2504.0
864691135584019053,864691135511316745,4312.0
864691135584019053,864691135511324169,17380.0
864691135584019053,864691135520064650,1392.0
864691135584019053,864691135562842337,11860.0
864691135584019053,864691135570303724,2248.0
864691135584019053,864691135571440006,1592.0
864691135584019053,864691135577644574,3628.0
864691135584019053,864691135584316781,3620.0
864691135584019053,864691135611702023,5680.0
864691135584019053,864691135619756943,9212.0
864691135584019053,864691135662825456,5748.0
864691135584019053,864691135686283703,1448.0
864691135584019053,864691135686399415,20724.0
864691135584019053,864691135701629474,20796.0
864691135584019053,864691135727867967,9812.0
864691135584019053,864691135732318393,2336.0
864691135584019053,864691135741458324,14788.0
864691135584019053,864691135741930603,532.0
864691135584019053,864691135742895723,1712.0
864691135584019053,864691135751110185,324.0
864691135584019053,864691135757083346,1004.0
864691135584019053,864691135757092306,8260.0
864691135584019053,864691135760050254,13312.0
864691135584019053,864691135774053371,2636.0
864691135584019053,864691135774368763,9208.0
864691135584019053,864691135777789357,8160.0
864691135584019053,864691135778638013,8536.0
864691135584019053,864691135784960307,684.0
864691135584019053,864691135801163874,5820.0
864691135584019053,864691135801463650,23076.0
864691135584019053,864691135839843475,9692.0
864691135584019053,864691135866751870,2748.0
864691135584019053,864691135878407251,2624.0
864691135584019053,864691135886208112,4468.0
864691135584019053,864691135891796617,5452.0
864691135584019053,864691135919756208,1472.0
864691135584019053,864691135920591792,3096.0
864691135584019053,864691135938816260,13872.0
864691135584019053,864691135939477508,8372.0
864691135584019053,864691135943389556,9160.0
864691135584019053,864691135954640675,520.0
864691135584019053,864691135977010031,2916.0
864691135584019053,864691135996177834,18612.0
864691135584019053,864691135997140906,18820.0
864691135584019053,864691136006393034,808.0
864691135584019053,864691136033227451,6296.0
864691135584019053,864691136040742142,11260.0
864691135584019053,864691136043283030,3948.0
864691135584019053,864691136052637171,808.0
864691135584019053,864691136118686884,6036.0
864691135584019053,864691136125411622,9536.0
864691135584019053,864691136138131325,796.0
864691135584019053,864691136145572404,15792.0
864691135584019053,864691136177731846,7232.0
864691135584019053,864691136195891788,13380.0
864691135584019053,864691136211385020,6064.0
864691135584019053,864691136228491601,9668.0
864691135584019053,864691136275894285,2468.0
864691135584019053,864691136288604355,2164.0
864691135584019053,864691136312150874,12796.0
864691135584019053,864691136336107187,7032.0
864691135584019053,864691136363303138,512.0
864691135584019053,864691136364362466,12200.0
864691135584019053,864691136373008520,6856.0
864691135584019053,864691136380312021,15952.0
864691135584019053,864691136381347029,6684.0
864691135584019053,864691136421279639,10476.0
864691135584019053,864691136438529438,232.0
864691135584019053,864691136488999186,776.0
864691135584019053,864691136489147922,5840.0
864691135584019053,864691136619529179,952.0
864691135584019053,864691136664950750,2412.0
864691135584019053,864691136674080135,1140.0
864691135584019053,864691136925008100,89332.0
864691135584019053,864691136968429774,1596.0
864691135584019053,864691136968529870,8480.0
864691135584019053,864691136975639836,10188.0
864691135584068717,864691134941412707,8804.0
864691135584068717,864691134941495395,8736.0
864691135584068717,864691134942472035,6544.0
864691135584068717,864691134949081852,2428.0
864691135584068717,864691134966714655,4216.0
864691135584068717,864691135060768923,5184.0
864691135584068717,864691135101595680,3496.0
864691135584068717,864691135136360217,14000.0
864691135584068717,864691135164887085,16740.0
864691135584068717,864691135214977920,30024.0
864691135584068717,864691135214986368,4744.0
864691135584068717,864691135215023416,2756.0
864691135584068717,864691135271970725,3704.0
864691135584068717,864691135274816017,7356.0
864691135584068717,864691135339729126,5756.0
864691135584068717,864691135342541509,2440.0
864691135584068717,864691135342594225,3008.0
864691135584068717,864691135349839831,37508.0
864691135584068717,864691135350717399,3152.0
864691135584068717,864691135351022807,10972.0
864691135584068717,864691135362357319,17636.0
864691135584068717,864691135387513685,3840.0
864691135584068717,864691135395833333,13800.0
864691135584068717,864691135465343045,4216.0
864691135584068717,864691135465932357,22604.0
864691135584068717,864691135473540914,6216.0
864691135584068717,864691135478095016,13232.0
864691135584068717,864691135480916422,1252.0
864691135584068717,864691135492991839,2832.0
864691135584068717,864691135496444816,21300.0
864691135584068717,864691135499616019,10044.0
864691135584068717,864691135502873666,976.0
864691135584068717,864691135502885954,384.0
864691135584068717,864691135503287618,22184.0
864691135584068717,864691135511316745,2792.0
864691135584068717,864691135511324169,1976.0
864691135584068717,864691135518173395,1480.0
864691135584068717,864691135520064650,3032.0
864691135584068717,864691135562842337,20776.0
864691135584068717,864691135570303724,20820.0
864691135584068717,864691135577644574,13948.0
864691135584068717,864691135584646253,1804.0
864691135584068717,864691135611702023,42840.0
864691135584068717,864691135619756943,7068.0
864691135584068717,864691135640398651,3440.0
864691135584068717,864691135640672571,248.0
864691135584068717,864691135686283703,632.0
864691135584068717,864691135694415551,2088.0
864691135584068717,864691135701629474,18080.0
864691135584068717,864691135725842603,14356.0
864691135584068717,864691135727867967,21076.0
864691135584068717,864691135732578745,3360.0
864691135584068717,864691135742097044,6384.0
864691135584068717,864691135751110185,1068.0
864691135584068717,864691135757092306,22556.0
864691135584068717,864691135760050254,13028.0
864691135584068717,864691135760106830,27684.0
864691135584068717,864691135763364662,3732.0
864691135584068717,864691135774053371,14120.0
864691135584068717,864691135774368763,1324.0
864691135584068717,864691135778419901,19860.0
864691135584068717,864691135778954848,4772.0
864691135584068717,864691135782506832,16084.0
864691135584068717,864691135782542416,27232.0
864691135584068717,864691135784960307,4312.0
864691135584068717,864691135801463650,11880.0
864691135584068717,864691135853088967,9964.0
864691135584068717,864691135886208112,10296.0
864691135584068717,864691135891796617,6056.0
864691135584068717,864691135920591792,39072.0
864691135584068717,864691135939477508,21380.0
864691135584068717,864691135941300993,5676.0
864691135584068717,864691135954640675,1120.0
864691135584068717,864691135977010031,9988.0
864691135584068717,864691135990701056,11020.0
864691135584068717,864691135996177834,12472.0
864691135584068717,864691136006393034,12144.0
864691135584068717,864691136006493898,11380.0
864691135584068717,864691136006519498,7488.0
864691135584068717,864691136011686318,288.0
864691135584068717,864691136033227451,20452.0
864691135584068717,864691136040742142,13040.0
864691135584068717,864691136043283030,6800.0
864691135584068717,864691136101341045,18564.0
864691135584068717,864691136108378073,7820.0
864691135584068717,864691136111294392,4348.0
864691135584068717,864691136118686884,2972.0
864691135584068717,864691136177731846,4520.0
864691135584068717,864691136195798504,25516.0
864691135584068717,864691136195891788,68816.0
864691135584068717,864691136196265704,10244.0
864691135584068717,864691136196517452,4592.0
864691135584068717,864691136228491601,29900.0
864691135584068717,864691136288604355,6328.0
864691135584068717,864691136312150874,5600.0
864691135584068717,864691136314448701,11832.0
864691135584068717,864691136330122730,2156.0
864691135584068717,864691136330880234,17380.0
864691135584068717,864691136364362466,22256.0
864691135584068717,864691136373008520,24948.0
864691135584068717,864691136380312021,31352.0
864691135584068717,864691136381347029,1256.0
864691135584068717,864691136390677264,6036.0
864691135584068717,864691136392806271,8072.0
864691135584068717,864691136421279639,2176.0
864691135584068717,864691136489147922,10144.0
864691135584068717,864691136489623826,14264.0
864691135584068717,864691136579129876,3300.0
864691135584068717,864691136664950750,28072.0
864691135584068717,864691136674080135,6732.0
864691135584068717,864691136905758130,16680.0
864691135584068717,864691136925008100,5776.0
864691135584068717,864691136925094628,1552.0
864691135584068717,864691136968529870,5604.0
864691135584068717,864691136974813212,376.0
864691135584316781,864691134942472035,1024.0
864691135584316781,864691135164887085,7348.0
864691135584316781,864691135277309669,4220.0
864691135584316781,864691135342594225,48016.0
864691135584316781,864691135362357319,5268.0
864691135584316781,864691135398805281,3076.0
864691135584316781,864691135398817569,4988.0
864691135584316781,864691135409937097,6392.0
864691135584316781,864691135442606920,2712.0
864691135584316781,864691135447979922,2240.0
864691135584316781,864691135465900101,5964.0
864691135584316781,864691135465932357,2700.0
864691135584316781,864691135470556242,46668.0
864691135584316781,864691135480800198,2480.0
864691135584316781,864691135492749415,10200.0
864691135584316781,864691135502885954,5104.0
864691135584316781,864691135511316745,6292.0
864691135584316781,864691135577574430,1640.0
864691135584316781,864691135577644574,1988.0
864691135584316781,864691135584316781,6344.0
864691135584316781,864691135727867967,8544.0
864691135584316781,864691135732318393,4736.0
864691135584316781,864691135741458324,1148.0
864691135584316781,864691135760050254,32232.0
864691135584316781,864691135763941174,744.0
864691135584316781,864691135764932662,3344.0
864691135584316781,864691135774368763,4032.0
864691135584316781,864691135778638013,3108.0
864691135584316781,864691135779683261,9844.0
864691135584316781,864691135784960307,3892.0
864691135584316781,864691135839932307,2872.0
864691135584316781,864691135853055175,5796.0
864691135584316781,864691135878468435,3780.0
864691135584316781,864691135891796617,5800.0
864691135584316781,864691135940881830,12128.0
864691135584316781,864691135943389556,13200.0
864691135584316781,864691135996177834,776.0
864691135584316781,864691136010651052,10472.0
864691135584316781,864691136040742142,2280.0
864691135584316781,864691136101341045,5164.0
864691135584316781,864691136111559352,7172.0
864691135584316781,864691136177731846,12168.0
864691135584316781,864691136211325884,3892.0
864691135584316781,864691136288604355,21328.0
864691135584316781,864691136425681967,2824.0
864691135584316781,864691136445215875,6332.0
864691135584316781,864691136488446226,4604.0
864691135584316781,864691136524172689,5240.0
864691135584316781,864691136619529179,1032.0
864691135584316781,864691136664950750,1796.0
864691135584316781,864691136674080135,2620.0
864691135584316781,864691136674749575,10624.0
864691135584316781,864691136925008100,1688.0
864691135584316781,864691136954023903,1632.0
864691135584471405,864691135277309669,692.0
864691135584471405,864691135343506885,392.0
864691135584471405,864691135362357319,1448.0
864691135584471405,864691135503004765,352.0
864691135584471405,864691135943389556,6408.0
864691135584504429,864691135215023416,10056.0
864691135584504429,864691135361430087,9392.0
864691135584504429,864691135398817569,5644.0
864691135584504429,864691135502885954,6124.0
864691135584504429,864691135611702023,2364.0
864691135584504429,864691135774294603,3388.0
864691135584504429,864691135941898918,6936.0
864691135584504429,864691136211325884,21092.0
864691135584504429,864691136288604355,220.0
864691135584504429,864691136814345075,3380.0
864691135584504429,864691136925008100,5584.0
864691135584625773,864691135210178169,6412.0
864691135584625773,864691135293678006,13112.0
864691135584625773,864691135294520844,1036.0
864691135584625773,864691135336840425,7752.0
864691135584625773,864691135362357319,6108.0
864691135584625773,864691135369668089,7872.0
864691135584625773,864691135375888840,19552.0
864691135584625773,864691135386899029,3900.0
864691135584625773,864691135398243105,904.0
864691135584625773,864691135465343045,14356.0
864691135584625773,864691135616183499,1880.0
864691135584625773,864691135760106830,15336.0
864691135584625773,864691135778773856,2364.0
864691135584625773,864691135839843475,3556.0
864691135584625773,864691135938816260,15352.0
864691135584625773,864691135993185985,12756.0
864691135584625773,864691136006393034,36156.0
864691135584625773,864691136007128778,9796.0
864691135584625773,864691136040742142,7336.0
864691135584625773,864691136111294392,2212.0
864691135584625773,864691136125411622,7028.0
864691135584625773,864691136195891788,1728.0
864691135584625773,864691136196517452,14264.0
864691135584625773,864691136330880234,8372.0
864691135584625773,864691136392806271,22220.0
864691135584629613,864691134948788476,4828.0
864691135584629613,864691135060768923,288.0
864691135584629613,864691135339600102,4224.0
864691135584629613,864691135362357319,5724.0
864691135584629613,864691135464678206,5636.0
864691135584629613,864691135470556242,23516.0
864691135584629613,864691135492749415,26976.0
864691135584629613,864691135511861968,6532.0
864691135584629613,864691135571440006,1896.0
864691135584629613,864691135577644574,2260.0
864691135584629613,864691135584316781,4924.0
864691135584629613,864691135727867967,1660.0
864691135584629613,864691135742895723,5192.0
864691135584629613,864691135774294603,440.0
864691135584629613,864691135891796617,23196.0
864691135584629613,864691135892176009,5436.0
864691135584629613,864691135940881830,5576.0
864691135584629613,864691136007128778,1792.0
864691135584629613,864691136195798504,19748.0
864691135584629613,864691136274695358,672.0
864691135584629613,864691136437631902,11552.0
864691135584629613,864691136489623826,8696.0
864691135584629613,864691136925008100,20008.0
864691135584646253,864691135369668089,4900.0
864691135584646253,864691135478095016,6012.0
864691135584646253,864691135511324169,4964.0
864691135584646253,864691135584646253,2632.0
864691135584646253,864691135611702023,6652.0
864691135584646253,864691136007128778,6196.0
864691135584646253,864691136067404440,8172.0
864691135584646253,864691136111294392,332.0
864691135584646253,864691136195891788,2148.0
864691135584646253,864691136330880234,15440.0
864691135584646253,864691136392806271,5872.0
864691135584646253,864691136925008100,7336.0
864691135585266808,864691135511861968,11320.0
864691135585266808,864691135742793835,13056.0
864691135585266808,864691135750307881,4184.0
864691135585266808,864691135993185985,7668.0
864691135585266808,864691136110765496,20204.0
864691135585266808,864691136925008100,352.0
864691135585415544,864691135585415544,19364.0
864691135585503864,864691135356708303,7676.0
864691135585503864,864691135511861968,4476.0
864691135585713528,864691135060768923,6360.0
864691135585713528,864691135210387321,3344.0
864691135585713528,864691135215023416,6420.0
864691135585713528,864691135275621605,3100.0
864691135585713528,864691135293678006,1740.0
864691135585713528,864691135343081925,332.0
864691135585713528,864691135384716762,2224.0
864691135585713528,864691135492888039,4600.0
864691135585713528,864691135492991839,2820.0
864691135585713528,864691135586022264,2628.0
864691135585713528,864691135773724747,928.0
864691135585713528,864691135774294603,28740.0
864691135585713528,864691135779049056,5104.0
864691135585713528,864691135839843475,9808.0
864691135585713528,864691135877825107,6136.0
864691135585713528,864691136137794941,1000.0
864691135585713528,864691136195891788,12164.0
864691135585713528,864691136274655166,308.0
864691135585713528,864691136380312021,2276.0
864691135585713528,864691136390677264,6068.0
864691135585989240,864691135350717399,2400.0
864691135585989240,864691135361430087,5280.0
864691135585989240,864691135384716762,21600.0
864691135585989240,864691135616183499,15924.0
864691135585989240,864691135699301397,3064.0
864691135585989240,864691135742793835,31208.0
864691135585989240,864691135866751870,168.0
864691135585989240,864691136067404440,3404.0
864691135585989240,864691136392254847,832.0
864691135585989240,864691136489623826,476.0
864691135585989240,864691136578820884,8616.0
